(1172,9,46,7896)	[(1172,9,46,7896); (1172,9,46,7848); (1172,10,46,5952)]	[(1172,9,46,7896); (1172,9,46,7848); (897,9,46,7896)]
(1177,15,1036,7896)	[(1177,15,1036,7896); (1177,15,448,6888); (1177,15,106,5976)]	[(1177,15,1036,7896); (1177,11,1036,6096); (1177,11,1036,5016)]
(1210,15,1147,7896)	[(1210,15,1147,7896); (1210,15,236,7512); (1210,15,236,7248)]	[(1210,15,1147,7896); (1210,25,1147,7896); (1147,15,4262,3984)]
(1210,25,1147,7896)	[(1210,25,1147,7896); (1210,15,1147,7896); (1210,15,236,7512)]	[(1210,25,1147,7896); (1210,15,1147,7896); (148,25,1147,1680)]
(1221,24,92,7896)	[(1221,24,92,7896); (1221,24,94,7896); (1221,24,46,7392)]	[(1221,24,92,7896); (94,24,92,6984); (94,24,92,6072)]
(1221,24,94,7896)	[(1221,24,94,7896); (1221,24,92,7896); (1221,24,46,7392)]	[(1221,24,94,7896); (94,24,92,6984); (94,24,92,6072)]
(1240,18,861,7896)	[(1240,18,861,7896); (1240,18,837,7584); (861,18,1240,7896)]	[(1240,18,861,7896); (299,18,861,7896); (861,18,1240,7896)]
(1240,18,3507,7896)	[(1240,18,3507,7896); (1240,18,861,7896); (1240,18,837,7584)]	[(1240,18,3507,7896); (861,18,3507,7896); (299,18,3507,7896)]
(1240,77,299,7896)	[(1240,77,299,7896); (299,77,1240,7896); (1240,18,861,7896)]	[(1240,77,299,7896); (299,77,1240,7896); (861,18,299,7896)]
(1272,11,6760,7896)	[(1272,11,6760,7896); (1272,27,6760,7680); (1272,43,610,7704)]	[(1272,11,6760,7896); (1683,11,6760,7680); (1207,13,6760,7680)]
(1385,11,18,7896)	[(1385,11,18,7896); (1385,11,18,7872); (1385,11,18,384)]	[(1385,11,18,7896); (1385,11,18,7872); (1586,11,18,7776)]
(1435,18,399,7896)	[(1435,18,399,7896); (1435,18,399,5904); (1435,18,589,7776)]	[(1435,18,399,7896); (1435,18,399,5904); (529,18,399,6840)]
(1461,11,18,7896)	[(1461,11,18,7896); (1461,11,18,5688); (1461,11,18,5544)]	[(1461,11,18,7896); (1008,11,18,7680); (1008,11,18,7584)]
(1464,18,877,7896)	[(1464,18,877,7896); (1464,15,329,7512); (1464,18,2647,1800)]	[(1464,18,877,7896); (877,18,1464,7896); (4883,11,877,7512)]
(1503,9,26,7896)	[(1503,9,26,7896); (1503,9,633,6936); (1503,9,455,3576)]	[(1503,9,26,7896); (55,9,26,7848); (55,9,26,7464)]
(1553,99,345,7896)	[(1553,99,345,7896); (1553,99,345,7872); (1553,99,1635,4440)]	[(1553,99,345,7896); (1553,99,345,7872); (1635,1,345,7752)]
(1577,13,2551,7896)	[(1577,13,2551,7896); (1577,13,2551,7272); (1577,13,2551,7224)]	[(1577,13,2551,7896); (1577,13,2551,7272); (1577,13,2551,7224)]
(1579,18,322,7896)	[(1579,18,322,7896); (1579,18,322,7872); (1579,41,322,7848)]	[(1579,18,322,7896); (1579,18,322,7872); (1234,18,322,7872)]
(1589,17,1743,7896)	[(1589,17,1743,7896); (1589,15,497,6912); (1589,36,1047,7752)]	[(1589,17,1743,7896); (535,17,1743,7896); (128,17,1743,6408)]
(1635,11,6050,7896)	[(1635,11,6050,7896); (1635,1,6347,7056); (1635,67,345,7296)]	[(1635,11,6050,7896); (346,1,6050,6048); (6050,1,5621,6912)]
(1682,188,113,7896)	[(1682,188,113,7896); (1682,15,22,6720); (1682,4,22,7680)]	[(1682,188,113,7896); (23,9,113,7536); (23,9,113,5016)]
(1830,17,228,7896)	[(1830,17,228,7896); (1830,17,143,6840); (1830,17,1400,6936)]	[(1830,17,228,7896); (143,17,228,7176); (128,17,228,6168)]
(1858,14,198,7896)	[(1858,14,198,7896); (1858,14,610,7848); (1858,14,610,7824)]	[(1858,14,198,7896); (1858,9,198,7632); (50,14,198,4872)]
(1894,14,585,7896)	[(1894,14,585,7896); (1894,14,365,6384); (1894,14,3191,6456)]	[(1894,14,585,7896); (1842,14,585,7752); (736,14,585,7416)]
(1967,11,46,7896)	[(1967,11,46,7896); (1967,11,46,7848); (1967,11,46,7776)]	[(1967,11,46,7896); (1967,11,46,7848); (1967,11,46,7776)]
(2060,11,143,7896)	[(2060,11,143,7896); (2060,11,143,5160); (5125,11,2060,5232)]	[(2060,11,143,7896); (195,11,143,7368); (533,11,143,7728)]
(2103,24,1,7896)	[(2103,24,1,7896); (2103,17,1,5568); (2103,18,1,2736)]	[(2103,24,1,7896); (708,24,1,5304); (0,9,1,7584)]
(2157,14,96,7896)	[(2157,14,96,7896); (2157,14,96,7872); (2157,14,1028,2832)]	[(2157,14,96,7896); (2157,14,96,7872); (467,14,96,7872)]
(2184,11,190,7896)	[(2184,11,190,7896); (2184,11,1440,6288); (2184,11,3480,7272)]	[(2184,11,190,7896); (1409,11,190,6312); (189,11,190,6312)]
(2184,18,381,7896)	[(2184,18,381,7896); (381,18,2184,7896); (2184,11,190,7896)]	[(2184,18,381,7896); (3992,18,381,7200); (2004,18,381,7560)]
(2196,11,453,7896)	[(2196,11,453,7896); (2196,11,1030,7344); (2196,11,529,4368)]	[(2196,11,453,7896); (4715,11,453,4248); (453,11,36,5520)]
(2199,11,117,7896)	[(2199,11,117,7896); (2199,11,117,7608); (2199,11,117,7392)]	[(2199,11,117,7896); (2199,11,117,7608); (2199,11,117,7392)]
(2199,36,117,7896)	[(2199,36,117,7896); (2199,11,117,7896); (2199,11,117,7608)]	[(2199,36,117,7896); (2199,11,117,7896); (2199,11,117,7608)]
(2321,17,1210,7896)	[(2321,17,1210,7896); (2321,11,1210,7248); (236,17,2321,6360)]	[(2321,17,1210,7896); (2322,36,1210,7776); (2321,11,1210,7248)]
(2338,9,671,7896)	[(2338,9,671,7896); (2338,41,502,7536); (2338,15,502,7560)]	[(2338,9,671,7896); (502,9,671,6552); (321,15,671,6912)]
(2381,14,627,7896)	[(2381,14,627,7896); (2381,14,3312,7896); (2381,18,6779,7896)]	[(2381,14,627,7896); (502,14,627,7440); (2338,14,627,7104)]
(2381,14,3312,7896)	[(2381,14,3312,7896); (2381,14,627,7896); (2381,18,6779,7896)]	[(2381,14,3312,7896); (3312,7,2381,7896); (399,42,3312,1680)]
(2381,18,6779,7896)	[(2381,18,6779,7896); (2381,14,3312,7896); (2381,18,2627,6048)]	[(2381,18,6779,7896); (627,18,6779,7704); (6779,18,627,7704)]
(2533,4,29,7896)	[(2533,4,29,7896); (2533,4,29,7464); (2533,4,204,7488)]	[(2533,4,29,7896); (2533,4,29,7464); (266,4,29,7776)]
(2569,20,956,7896)	[(2569,20,956,7896); (2569,227,1817,7680); (2569,90,956,1200)]	[(2569,20,956,7896); (2569,90,956,1200); (174,13,956,7176)]
(2623,11,2616,7896)	[(2623,11,2616,7896); (2866,11,2623,7440); (2623,11,1547,5568)]	[(2623,11,2616,7896); (2616,11,46,2832); (55,11,2616,1344)]
(2770,24,633,7896)	[(2770,24,633,7896); (2770,24,633,7848); (2770,2,633,4560)]	[(2770,24,633,7896); (2770,24,633,7848); (60,24,633,4728)]
(2770,43,957,7896)	[(2770,43,957,7896); (957,43,2770,7896); (2770,24,633,7896)]	[(2770,43,957,7896); (3,43,957,4824); (2259,11,957,7080)]
(2781,15,2799,7896)	[(2781,15,2799,7896); (2799,28,2781,7200); (2523,4,2781,7440)]	[(2781,15,2799,7896); (2799,15,5271,7704); (2799,15,6699,7512)]
(2793,15,906,7896)	[(2793,15,906,7896); (2793,15,1137,7896); (2793,15,977,7560)]	[(2793,15,906,7896); (2793,15,906,3960); (906,15,977,7224)]
(2793,15,1137,7896)	[(2793,15,1137,7896); (2793,15,977,7560); (2793,15,1939,7896)]	[(2793,15,1137,7896); (2793,17,1137,7896); (2188,18,1137,5088)]
(2793,15,1939,7896)	[(2793,15,1939,7896); (2793,15,1137,7896); (2793,15,977,7560)]	[(2793,15,1939,7896); (1938,24,1939,672); (502,15,782,6048)]
(2793,17,1137,7896)	[(2793,17,1137,7896); (2793,15,1137,7896); (2793,15,977,7560)]	[(2793,17,1137,7896); (2793,15,1137,7896); (2188,18,1137,5088)]
(2800,11,29,7896)	[(2800,11,29,7896); (2800,11,29,7392); (2800,11,29,1200)]	[(2800,11,29,7896); (2800,11,29,7392); (32,11,29,7680)]
(2853,24,46,7896)	[(2853,24,46,7896); (2853,24,1567,5736); (2853,11,84,6360)]	[(2853,24,46,7896); (495,24,46,7368); (495,24,46,7320)]
(2883,71,15,7896)	[(2883,71,15,7896); (2883,36,15,6024); (2883,36,302,7488)]	[(2883,71,15,7896); (62,71,15,7632); (286,71,15,7776)]
(2991,39,87,7896)	[(2991,39,87,7896); (2991,75,87,1368); (84,11,2991,4248)]	[(2991,39,87,7896); (1520,1,87,7176); (1787,39,87,3648)]
(3010,14,17,7896)	[(3010,14,17,7896); (3010,14,1339,4176); (3010,14,1339,4080)]	[(3010,14,17,7896); (32,14,17,7440); (32,14,17,7416)]
(3026,11,3494,7896)	[(3026,11,3494,7896); (3026,11,1104,1464); (3026,18,3025,1392)]	[(3026,11,3494,7896); (3494,67,2808,1872); (3494,67,2808,1848)]
(3112,13,315,7896)	[(3112,13,315,7896); (3112,13,2148,7560); (3112,13,315,3576)]	[(3112,13,315,7896); (3112,13,315,3576); (3767,13,315,2160)]
(3131,11,60,7896)	[(3131,11,60,7896); (3131,11,756,6984); (3131,15,4312,7056)]	[(3131,11,60,7896); (290,11,60,6168); (907,11,60,7776)]
(3151,13,15,7896)	[(3151,13,15,7896); (3151,17,15,5760); (3151,39,62,7848)]	[(3151,13,15,7896); (405,13,15,7584); (3266,13,15,7632)]
(3307,36,15,7896)	[(3307,36,15,7896); (3307,15,15,7608); (3307,24,15,5256)]	[(3307,36,15,7896); (457,36,15,7656); (286,36,15,7536)]
(3312,7,2381,7896)	[(3312,7,2381,7896); (2381,14,3312,7896); (399,42,3312,1680)]	[(3312,7,2381,7896); (627,7,2381,7896); (6779,18,2381,7896)]
(3446,36,185,7896)	[(3446,36,185,7896); (3446,11,185,1800); (3446,30,185,1800)]	[(3446,36,185,7896); (6855,36,185,7896); (593,36,185,7680)]
(3507,18,299,7896)	[(3507,18,299,7896); (3507,18,1240,7896); (3507,18,861,7896)]	[(3507,18,299,7896); (861,18,299,7896); (3937,18,299,7896)]
(3507,18,861,7896)	[(3507,18,861,7896); (3507,18,1240,7896); (3507,18,290,7584)]	[(3507,18,861,7896); (1240,18,861,7896); (299,18,861,7896)]
(3507,18,1240,7896)	[(3507,18,1240,7896); (3507,18,861,7896); (3507,18,299,7896)]	[(3507,18,1240,7896); (861,18,1240,7896); (837,18,1240,7584)]
(3571,24,18,7896)	[(3571,24,18,7896); (3571,18,384,7440); (3571,18,218,6552)]	[(3571,24,18,7896); (1998,24,18,7632); (26,24,18,7488)]
(3792,30,684,7896)	[(3792,30,684,7896); (3792,30,684,7872); (3792,30,684,7752)]	[(3792,30,684,7896); (3792,30,684,7872); (3792,30,684,7752)]
(3792,37,684,7896)	[(3792,37,684,7896); (3792,37,684,7872); (3792,37,684,7752)]	[(3792,37,684,7896); (3792,37,684,7872); (3792,37,684,7752)]
(3937,18,299,7896)	[(3937,18,299,7896); (299,18,3937,7896); (3937,9,544,2328)]	[(3937,18,299,7896); (861,18,299,7896); (299,18,3937,7896)]
(3952,10,3268,7896)	[(3952,10,3268,7896); (2799,15,3952,2352); (95,10,372,7560)]	[(3952,10,3268,7896); (3268,15,2799,1656); (3268,71,2523,1656)]
(4075,56,106,7896)	[(4075,56,106,7896); (4075,4,881,2520); (448,56,106,7200)]	[(4075,56,106,7896); (448,56,106,7200); (1740,56,106,5856)]
(4145,1,67,7896)	[(4145,1,67,7896); (4145,1,67,7800); (4145,1,67,4824)]	[(4145,1,67,7896); (4145,1,67,7800); (1162,1,67,7800)]
(4223,25,12,7896)	[(4223,25,12,7896); (4223,13,329,7080); (4223,13,329,7056)]	[(4223,25,12,7896); (8,25,12,6120); (12,25,8,6408)]
(4248,25,128,7896)	[(4248,25,128,7896); (4248,25,128,4656); (4248,15,143,7848)]	[(4248,25,128,7896); (245,25,128,7512); (226,25,128,7728)]
(4276,1,25,7896)	[(4276,1,25,7896); (25,1,4276,7896); (4276,57,129,5448)]	[(4276,1,25,7896); (25,1,4276,7896); (25,1,129,6864)]
(4385,128,932,7896)	[(4385,128,932,7896); (4385,15,4405,6600); (4385,15,4405,6576)]	[(4385,128,932,7896); (1677,11,932,7056); (1677,11,932,7032)]
(4560,41,36,7896)	[(4560,41,36,7896); (4560,9,36,7872); (4560,41,578,7896)]	[(4560,41,36,7896); (4560,9,36,7872); (578,41,36,7896)]
(4560,41,578,7896)	[(4560,41,578,7896); (4560,9,578,7872); (4560,41,36,7896)]	[(4560,41,578,7896); (4560,9,578,7872); (36,41,578,7896)]
(4686,9,129,7896)	[(4686,9,129,7896); (4686,9,60,7680); (4686,9,60,7632)]	[(4686,9,129,7896); (957,9,129,7704); (957,9,129,7680)]
(4686,14,129,7896)	[(4686,14,129,7896); (4686,14,60,7728); (4686,14,180,7272)]	[(4686,14,129,7896); (957,14,129,6048); (957,14,129,6024)]
(4730,11,1,7896)	[(4730,11,1,7896); (4730,11,1,3888); (4730,18,1,7104)]	[(4730,11,1,7896); (4730,11,1,3888); (1289,11,1,6768)]
(4822,1,3378,7896)	[(4822,1,3378,7896); (4822,29,610,4800); (4822,116,610,3600)]	[(4822,1,3378,7896); (609,11,3378,5376); (5928,24,3378,5736)]
(4827,17,1394,7896)	[(4827,17,1394,7896); (6839,17,4827,7872); (4826,24,4827,3600)]	[(4827,17,1394,7896); (2152,17,1394,3360); (2394,11,1394,7104)]
(4894,37,684,7896)	[(4894,37,684,7896); (4894,37,684,6888); (4894,37,684,6480)]	[(4894,37,684,7896); (4894,37,684,6888); (4894,37,684,6480)]
(5014,43,128,7896)	[(5014,43,128,7896); (5014,11,618,6744); (5014,95,226,6576)]	[(5014,43,128,7896); (4905,43,128,7752); (1541,43,128,7560)]
(5204,14,912,7896)	[(5204,14,912,7896); (5204,14,372,7560); (5204,11,912,7776)]	[(5204,14,912,7896); (5204,11,912,7776); (2416,11,912,7416)]
(5694,15,294,7896)	[(5694,15,294,7896); (5694,15,294,7536); (5694,15,1692,7560)]	[(5694,15,294,7896); (5694,15,294,7536); (1642,15,294,7224)]
(6493,18,6849,7896)	[(6493,18,6849,7896); (6849,18,6493,7896); (6493,30,5847,7032)]	[(6493,18,6849,7896); (6849,18,6493,7896); (6849,42,6800,7896)]
(6663,11,46,7896)	[(6663,11,46,7896); (6663,22,46,7896); (6663,18,384,7560)]	[(6663,11,46,7896); (1967,11,46,7896); (1967,11,46,7848)]
(6663,22,46,7896)	[(6663,22,46,7896); (6663,11,46,7896); (6663,24,6664,7392)]	[(6663,22,46,7896); (6663,11,46,7896); (18,22,46,7680)]
(6779,18,2381,7896)	[(6779,18,2381,7896); (6779,18,627,7704); (627,18,6779,7704)]	[(6779,18,2381,7896); (3312,7,2381,7896); (2627,18,2381,6048)]
(6800,22,381,7896)	[(6800,22,381,7896); (6800,11,381,7848); (6800,11,381,7776)]	[(6800,22,381,7896); (79,22,381,6216); (6800,11,381,7848)]
(6830,25,778,7896)	[(6830,25,778,7896); (6829,11,6830,7848); (128,25,143,7704)]	[(6830,25,778,7896); (2096,11,778,7464); (1089,32,778,6912)]
(6846,17,713,7896)	[(6846,17,713,7896); (57,17,1886,7128); (128,17,535,4704)]	[(6846,17,713,7896); (539,17,713,6576); (539,17,713,3696)]
(6847,11,1050,7896)	[(6847,11,1050,7896); (333,11,63,6336); (2926,11,332,4824)]	[(6847,11,1050,7896); (1049,11,1050,288); (1918,22,1050,4848)]
(6848,24,46,7896)	[(6848,24,46,7896); (46,24,95,7296); (1459,24,1541,4152)]	[(6848,24,46,7896); (226,24,46,7752); (2853,24,46,7896)]
(6849,18,6493,7896)	[(6849,18,6493,7896); (6493,18,6849,7896); (6849,42,6800,7896)]	[(6849,18,6493,7896); (6493,18,6849,7896); (5847,30,6493,7032)]
(6849,22,6800,7896)	[(6849,22,6800,7896); (6849,42,6800,7896); (6849,18,6493,7896)]	[(6849,22,6800,7896); (6849,42,6800,7896); (6800,22,381,7896)]
(6849,42,6800,7896)	[(6849,42,6800,7896); (6849,22,6800,7896); (6849,18,6493,7896)]	[(6849,42,6800,7896); (6849,22,6800,7896); (3584,24,6800,7776)]
(6850,18,6851,7896)	[(6850,18,6851,7896); (6851,18,6850,7896); (591,18,2500,6720)]	[(6850,18,6851,7896); (6851,18,6850,7896); (591,18,2500,6720)]
(6851,18,6850,7896)	[(6851,18,6850,7896); (6850,18,6851,7896); (591,18,2500,6720)]	[(6851,18,6850,7896); (6850,18,6851,7896); (591,18,2500,6720)]
(6852,11,3016,7896)	[(6852,11,3016,7896); (333,11,63,6336); (2926,11,332,4824)]	[(6852,11,3016,7896); (3016,11,610,6888); (3016,11,610,6840)]
(6853,24,6858,7896)	[(6853,24,6858,7896); (364,13,6853,7896); (46,24,95,7296)]	[(6853,24,6858,7896); (46,24,95,7296); (18,24,29,6000)]
(6854,14,320,7896)	[(6854,14,320,7896); (320,7,6854,7896); (124,14,5,6312)]	[(6854,14,320,7896); (214,7,320,7848); (434,14,320,7080)]
(6855,36,185,7896)	[(6855,36,185,7896); (22,36,23,5976); (128,36,226,4032)]	[(6855,36,185,7896); (3446,36,185,7896); (593,36,185,7680)]
(6856,11,6857,7896)	[(6856,11,6857,7896); (6856,18,6857,7896); (6857,18,6856,7896)]	[(6856,11,6857,7896); (6856,18,6857,7896); (6857,18,6856,7896)]
(6856,18,6857,7896)	[(6856,18,6857,7896); (6856,11,6857,7896); (6857,18,6856,7896)]	[(6856,18,6857,7896); (6856,11,6857,7896); (6857,18,6856,7896)]
(6857,18,6856,7896)	[(6857,18,6856,7896); (6856,18,6857,7896); (6856,11,6857,7896)]	[(6857,18,6856,7896); (6856,18,6857,7896); (6856,11,6857,7896)]
(1,18,4967,7920)	[(1,18,4967,7920); (1,18,5114,7104); (1,18,4725,7488)]	[(1,18,4967,7920); (635,18,4967,7104); (2160,18,4967,7512)]
(1,24,262,7920)	[(1,24,262,7920); (1,24,262,5208); (1,24,262,5184)]	[(1,24,262,7920); (1,24,262,5208); (1,24,262,5184)]
(5,22,18,7920)	[(5,22,18,7920); (5,22,18,7584); (5,22,18,7512)]	[(5,22,18,7920); (5,22,18,7584); (5,22,18,7512)]
(5,41,12,7920)	[(5,41,12,7920); (5,41,12,7536); (5,41,12,7512)]	[(5,41,12,7920); (5,41,12,7536); (5,41,12,7512)]
(5,43,18,7920)	[(5,43,18,7920); (5,43,18,7824); (5,43,18,7776)]	[(5,43,18,7920); (5,43,18,7824); (5,43,18,7776)]
(5,74,12,7920)	[(5,74,12,7920); (5,17,12,7632); (5,17,12,7608)]	[(5,74,12,7920); (5,17,12,7632); (5,17,12,7608)]
(8,7,11,7920)	[(8,7,11,7920); (8,7,11,7632); (8,7,11,6864)]	[(8,7,11,7920); (8,7,11,7632); (8,7,11,6864)]
(8,41,1025,7920)	[(8,41,1025,7920); (8,41,5641,7056); (8,41,1020,6264)]	[(8,41,1025,7920); (817,41,1025,5832); (18,9,1025,6720)]
(11,14,8,7920)	[(11,14,8,7920); (11,14,8,7632); (11,14,8,6864)]	[(11,14,8,7920); (11,14,8,7632); (11,14,8,6864)]
(11,15,7,7920)	[(11,15,7,7920); (11,15,7,7896); (11,15,329,7920)]	[(11,15,7,7920); (11,15,7,7896); (11,15,7,5808)]
(11,15,329,7920)	[(11,15,329,7920); (11,15,7,7920); (11,15,7,7896)]	[(11,15,329,7920); (1464,15,329,7512); (1708,15,329,7608)]
(12,9,8,7920)	[(12,9,8,7920); (12,9,8,7848); (12,9,8,7728)]	[(12,9,8,7920); (12,9,8,7848); (12,9,8,7728)]
(12,15,8,7920)	[(12,15,8,7920); (12,15,8,7128); (12,15,8,7056)]	[(12,15,8,7920); (12,15,8,7128); (12,15,8,7056)]
(12,41,5,7920)	[(12,41,5,7920); (12,41,5,7536); (12,41,5,7512)]	[(12,41,5,7920); (12,41,5,7536); (12,41,5,7512)]
(15,4,61,7920)	[(15,4,61,7920); (15,4,405,7560); (15,4,2377,7872)]	[(15,4,61,7920); (15,17,61,7920); (15,36,61,7608)]
(15,9,639,7920)	[(15,9,639,7920); (15,9,3307,7416); (15,9,14,7728)]	[(15,9,639,7920); (15,20,639,7920); (15,15,639,7752)]
(15,15,62,7920)	[(15,15,62,7920); (15,15,62,7800); (15,15,62,7776)]	[(15,15,62,7920); (15,15,62,7800); (15,15,62,7776)]
(15,17,61,7920)	[(15,17,61,7920); (15,17,61,6984); (15,17,61,5952)]	[(15,17,61,7920); (15,17,61,6984); (15,17,61,5952)]
(15,20,639,7920)	[(15,20,639,7920); (15,20,62,7176); (15,9,639,7920)]	[(15,20,639,7920); (15,9,639,7920); (15,15,639,7752)]
(15,29,565,7920)	[(15,29,565,7920); (15,29,286,7680); (15,29,517,7776)]	[(15,29,565,7920); (15,29,565,1224); (15,75,565,4296)]
(15,74,405,7920)	[(15,74,405,7920); (15,74,405,7392); (15,74,302,6984)]	[(15,74,405,7920); (15,74,405,7392); (15,36,405,6480)]
(18,7,361,7920)	[(18,7,361,7920); (18,7,361,7680); (18,7,3797,7920)]	[(18,7,361,7920); (18,7,361,7680); (2992,18,361,7704)]
(18,7,3797,7920)	[(18,7,3797,7920); (18,7,361,7920); (18,7,361,7680)]	[(18,7,3797,7920); (446,18,3797,7416); (446,11,3797,4560)]
(18,22,5,7920)	[(18,22,5,7920); (18,22,5,7584); (18,22,5,7512)]	[(18,22,5,7920); (18,22,5,7584); (18,22,5,7512)]
(18,24,882,7920)	[(18,24,882,7920); (18,24,46,7680); (18,48,882,7920)]	[(18,24,882,7920); (1801,24,882,7440); (1801,24,882,7416)]
(18,43,5,7920)	[(18,43,5,7920); (18,43,5,7824); (18,43,5,7776)]	[(18,43,5,7920); (18,43,5,7824); (18,43,5,7776)]
(18,43,46,7920)	[(18,43,46,7920); (18,43,46,7872); (18,101,46,7848)]	[(18,43,46,7920); (18,43,46,7872); (18,101,46,7848)]
(18,48,882,7920)	[(18,48,882,7920); (18,48,46,7848); (18,48,56,7368)]	[(18,48,882,7920); (18,24,882,7920); (18,14,882,7440)]
(19,11,1158,7920)	[(19,11,1158,7920); (19,11,982,7272); (19,11,1435,4896)]	[(19,11,1158,7920); (1643,11,1158,7824); (897,11,1158,6504)]
(19,24,982,7920)	[(19,24,982,7920); (19,24,982,5064); (19,11,982,7272)]	[(19,24,982,7920); (1651,24,982,7920); (983,24,982,7920)]
(23,13,22,7920)	[(23,13,22,7920); (23,13,22,7896); (23,13,22,7872)]	[(23,13,22,7920); (23,13,22,7896); (23,13,22,7872)]
(23,15,22,7920)	[(23,15,22,7920); (23,15,22,7608); (23,15,22,7584)]	[(23,15,22,7920); (23,15,22,7608); (23,15,22,7584)]
(26,9,1503,7920)	[(26,9,1503,7920); (26,9,1503,7896); (26,9,4725,7896)]	[(26,9,1503,7920); (26,9,1503,7896); (0,9,1503,7896)]
(29,16,121,7920)	[(29,16,121,7920); (29,16,121,3432); (29,16,1123,3768)]	[(29,16,121,7920); (29,16,121,3432); (399,11,121,7440)]
(32,14,85,7920)	[(32,14,85,7920); (32,14,85,7848); (32,41,85,7920)]	[(32,14,85,7920); (32,14,85,7848); (66,14,85,7896)]
(32,18,84,7920)	[(32,18,84,7920); (32,18,731,7056); (32,18,56,6168)]	[(32,18,84,7920); (1177,18,84,7584); (26,18,84,6960)]
(32,41,85,7920)	[(32,41,85,7920); (32,41,85,7896); (32,14,85,7920)]	[(32,41,85,7920); (32,41,85,7896); (32,14,85,7920)]
(36,7,189,7920)	[(36,7,189,7920); (36,7,189,5160); (36,7,189,4728)]	[(36,7,189,7920); (36,7,189,5160); (36,7,189,4728)]
(42,13,68,7920)	[(42,13,68,7920); (42,13,68,7800); (42,13,68,7296)]	[(42,13,68,7920); (42,13,68,7800); (42,13,68,7296)]
(42,13,109,7920)	[(42,13,109,7920); (42,13,109,7416); (42,13,109,7320)]	[(42,13,109,7920); (42,13,109,7416); (42,13,109,7320)]
(46,10,756,7920)	[(46,10,756,7920); (46,10,756,7872); (46,10,756,7560)]	[(46,10,756,7920); (46,10,756,7872); (46,10,756,7560)]
(46,43,18,7920)	[(46,43,18,7920); (46,43,18,7872); (46,101,18,7224)]	[(46,43,18,7920); (46,43,18,7872); (46,101,18,7224)]
(50,18,475,7920)	[(50,18,475,7920); (50,18,475,7536); (50,18,475,7512)]	[(50,18,475,7920); (50,18,475,7536); (50,18,475,7512)]
(52,7,214,7920)	[(52,7,214,7920); (52,18,214,7920); (52,41,214,7896)]	[(52,7,214,7920); (96,7,214,7920); (96,7,214,7872)]
(52,11,96,7920)	[(52,11,96,7920); (52,11,96,7704); (52,11,96,7680)]	[(52,11,96,7920); (52,11,96,7704); (52,11,96,7680)]
(52,18,214,7920)	[(52,18,214,7920); (52,18,1435,6936); (52,18,863,7680)]	[(52,18,214,7920); (186,18,214,7896); (1155,18,214,7920)]
(52,18,322,7920)	[(52,18,322,7920); (52,18,322,7896); (52,18,5764,7800)]	[(52,18,322,7920); (52,18,322,7896); (96,18,322,7776)]
(57,30,290,7920)	[(57,30,290,7920); (57,30,46,7464); (57,15,1090,7896)]	[(57,30,290,7920); (4532,30,290,5736); (290,11,1161,7704)]
(60,13,1327,7920)	[(60,13,1327,7920); (60,13,3,7848); (60,13,3,7800)]	[(60,13,1327,7920); (684,13,1327,7320); (2935,13,1327,7104)]
(60,41,2040,7920)	[(60,41,2040,7920); (60,43,2040,7920); (60,9,2040,6360)]	[(60,41,2040,7920); (60,43,2040,7920); (60,9,2040,6360)]
(60,43,633,7920)	[(60,43,633,7920); (60,43,633,7632); (60,43,633,7584)]	[(60,43,633,7920); (60,43,633,7632); (60,43,633,7584)]
(60,43,2040,7920)	[(60,43,2040,7920); (60,41,2040,7920); (60,9,2040,6360)]	[(60,43,2040,7920); (60,41,2040,7920); (60,9,2040,6360)]
(61,29,15,7920)	[(61,29,15,7920); (61,29,15,7560); (61,29,15,6840)]	[(61,29,15,7920); (61,29,15,7560); (61,29,15,6840)]
(62,98,15,7920)	[(62,98,15,7920); (62,9,15,7728); (62,33,15,6048)]	[(62,98,15,7920); (302,98,15,7824); (62,9,15,7728)]
(67,15,205,7920)	[(67,15,205,7920); (67,15,205,7848); (67,15,205,7776)]	[(67,15,205,7920); (67,15,205,7848); (67,15,205,7776)]
(67,25,1329,7920)	[(67,25,1329,7920); (67,25,174,6672); (67,25,205,7896)]	[(67,25,1329,7920); (573,15,1329,7392); (1638,24,1329,7056)]
(67,30,174,7920)	[(67,30,174,7920); (67,30,205,7872); (67,30,174,6552)]	[(67,30,174,7920); (67,30,174,6552); (67,30,174,6096)]
(67,36,174,7920)	[(67,36,174,7920); (67,36,174,7824); (67,36,174,7728)]	[(67,36,174,7920); (67,36,174,7824); (67,36,174,7728)]
