(729,6,5456,355)	[(729,6,5456,355); (729,6,5456,354); (729,6,5456,353); (729,6,5456,351); (729,6,5456,350); (729,6,5456,280); (729,6,5456,279)]	[(729,6,5456,355); (729,6,5456,354); (729,6,5456,353); (729,6,5456,351); (729,6,5456,350); (2815,6,5456,346); (2815,6,5456,343)]
(2651,6,883,355)	[(2651,6,883,355); (2651,6,883,354); (2651,6,883,353); (2651,6,883,351); (2651,6,883,350); (2651,6,883,280); (2651,6,883,279)]	[(2651,6,883,355); (2651,6,883,354); (2651,6,883,353); (2651,6,883,351); (2651,6,883,350); (2651,6,883,280); (2651,6,883,279)]
(2651,6,5456,355)	[(2651,6,5456,355); (2651,6,5456,354); (2651,6,5456,353); (2651,6,5456,351); (2651,6,5456,350); (2651,6,5456,280); (2651,6,5456,279)]	[(2651,6,5456,355); (2651,6,5456,354); (2651,6,5456,353); (2651,6,5456,351); (2651,6,5456,350); (2651,6,5456,280); (2651,6,5456,279)]
(2623,6,883,355)	[(2623,6,883,355); (2623,6,5456,355); (4550,6,4364,346); (4371,6,2281,345); (1612,6,3530,324); (1122,6,3207,263); (4031,6,5557,323)]	[(2623,6,883,355); (2651,6,883,355); (2651,6,883,354); (2651,6,883,353); (2651,6,883,351); (2651,6,883,350); (729,6,883,355)]
(2623,6,5456,355)	[(2623,6,5456,355); (2623,6,883,355); (4550,6,4364,346); (4371,6,2281,345); (1612,6,3530,324); (1122,6,3207,263); (4031,6,5557,323)]	[(2623,6,5456,355); (2651,6,5456,355); (2651,6,5456,354); (2651,6,5456,353); (2651,6,5456,351); (2651,6,5456,350); (729,6,5456,355)]
(3659,6,883,355)	[(3659,6,883,355); (3659,6,883,354); (3659,6,883,353); (3659,6,883,351); (3659,6,883,350); (3659,6,883,280); (3659,6,883,279)]	[(3659,6,883,355); (3659,6,883,354); (3659,6,883,353); (3659,6,883,351); (3659,6,883,350); (2815,6,883,346); (2815,6,883,343)]
(3659,6,5456,355)	[(3659,6,5456,355); (3659,6,5456,354); (3659,6,5456,353); (3659,6,5456,351); (3659,6,5456,350); (3659,6,5456,280); (3659,6,5456,279)]	[(3659,6,5456,355); (3659,6,5456,354); (3659,6,5456,353); (3659,6,5456,351); (3659,6,5456,350); (2815,6,5456,346); (2815,6,5456,343)]
(3605,11,4,355)	[(3605,11,4,355); (3605,11,4,348); (3605,11,4,347); (3605,11,4,343); (3605,11,4,342); (3605,11,4,339); (3605,11,4,338)]	[(3605,11,4,355); (3605,11,4,348); (3605,11,4,347); (3605,11,4,343); (3605,11,4,342); (3605,11,4,339); (3605,11,4,338)]
(712,11,4,355)	[(712,11,4,355); (712,11,4,348); (712,11,4,347); (712,11,4,343); (712,11,4,342); (712,11,4,339); (712,11,4,338)]	[(712,11,4,355); (712,11,4,348); (712,11,4,347); (712,11,4,343); (712,11,4,342); (712,11,4,339); (712,11,4,338)]
(1858,11,4,355)	[(1858,11,4,355); (1858,11,4,348); (1858,11,4,347); (1858,11,4,343); (1858,11,4,342); (1858,11,4,339); (1858,11,4,338)]	[(1858,11,4,355); (1858,11,4,348); (1858,11,4,347); (1858,11,4,343); (1858,11,4,342); (1858,11,4,339); (1858,11,4,338)]
(2608,11,4,355)	[(2608,11,4,355); (2608,11,4,348); (2608,11,4,347); (2608,11,4,343); (2608,11,4,342); (2608,11,4,339); (2608,11,4,338)]	[(2608,11,4,355); (2608,11,4,348); (2608,11,4,347); (2608,11,4,343); (2608,11,4,342); (2608,11,4,339); (2608,11,4,338)]
(3921,11,4,355)	[(3921,11,4,355); (3921,11,4,348); (3921,11,4,347); (3921,11,4,343); (3921,11,4,342); (3921,11,4,339); (3921,11,4,338)]	[(3921,11,4,355); (3921,11,4,348); (3921,11,4,347); (3921,11,4,343); (3921,11,4,342); (3921,11,4,339); (3921,11,4,338)]
(407,11,5430,355)	[(407,11,5430,355); (407,11,5430,354); (407,11,5430,352); (407,11,5430,347); (407,11,5430,343); (407,11,5430,342); (407,11,5430,341)]	[(407,11,5430,355); (407,11,5430,354); (407,11,5430,352); (407,11,5430,347); (407,11,5430,343); (407,11,5430,342); (407,11,5430,341)]
(407,11,5284,355)	[(407,11,5284,355); (407,11,5284,354); (407,11,5284,352); (407,11,5284,347); (407,11,5284,343); (407,11,5284,342); (407,11,5284,341)]	[(407,11,5284,355); (407,11,5284,354); (407,11,5284,352); (407,11,5284,347); (407,11,5284,343); (407,11,5284,342); (407,11,5284,341)]
(5119,11,5430,355)	[(5119,11,5430,355); (5119,11,5430,352); (5119,11,5430,347); (5119,11,5430,343); (5119,11,5430,339); (5119,11,5430,336); (5119,11,5430,335)]	[(5119,11,5430,355); (5119,11,5430,352); (5119,11,5430,347); (5119,11,5430,343); (5119,11,5430,339); (5119,11,5430,336); (5119,11,5430,335)]
(5119,11,5284,355)	[(5119,11,5284,355); (5119,11,5284,352); (5119,11,5284,347); (5119,11,5284,343); (5119,11,5284,339); (5119,11,5284,336); (5119,11,5284,335)]	[(5119,11,5284,355); (5119,11,5284,352); (5119,11,5284,347); (5119,11,5284,343); (5119,11,5284,339); (5119,11,5284,336); (5119,11,5284,335)]
(4965,11,5430,355)	[(4965,11,5430,355); (4965,11,5430,352); (4965,11,5430,347); (4965,11,5430,343); (4965,11,5430,339); (4965,11,5430,336); (4965,11,5430,335)]	[(4965,11,5430,355); (4965,11,5430,352); (4965,11,5430,347); (4965,11,5430,343); (4965,11,5430,339); (4965,11,5430,336); (4965,11,5430,335)]
(4965,11,5284,355)	[(4965,11,5284,355); (4965,11,5284,352); (4965,11,5284,347); (4965,11,5284,343); (4965,11,5284,339); (4965,11,5284,336); (4965,11,5284,335)]	[(4965,11,5284,355); (4965,11,5284,352); (4965,11,5284,347); (4965,11,5284,343); (4965,11,5284,339); (4965,11,5284,336); (4965,11,5284,335)]
(179,11,1126,355)	[(179,11,1126,355); (179,11,1126,353); (179,11,1126,352); (179,11,1126,351); (179,11,1126,350); (179,11,1126,347); (179,11,1126,346)]	[(179,11,1126,355); (179,11,1126,353); (179,11,1126,352); (179,11,1126,351); (179,11,1126,350); (179,11,1126,347); (179,11,1126,346)]
(2116,11,1126,355)	[(2116,11,1126,355); (2116,11,1126,353); (2116,11,1126,352); (2116,11,1126,351); (2116,11,1126,350); (2116,11,1126,347); (2116,11,1126,346)]	[(2116,11,1126,355); (2116,11,1126,353); (2116,11,1126,352); (2116,11,1126,351); (2116,11,1126,350); (2116,11,1126,347); (2116,11,1126,346)]
(2540,11,1126,355)	[(2540,11,1126,355); (2540,11,1126,353); (2540,11,1126,352); (2540,11,1126,351); (2540,11,1126,350); (2540,11,1126,347); (2540,11,1126,346)]	[(2540,11,1126,355); (2540,11,1126,353); (2540,11,1126,352); (2540,11,1126,351); (2540,11,1126,350); (2540,11,1126,347); (2540,11,1126,346)]
(3597,11,1635,355)	[(3597,11,1635,355); (3597,11,1635,347); (3597,11,1635,340); (3597,11,1635,339); (3597,11,1635,311); (3597,11,1635,310); (3597,11,1635,272)]	[(3597,11,1635,355); (3597,11,1635,347); (3597,11,1635,340); (3597,11,1635,339); (3597,11,1635,311); (3597,11,1635,310); (781,11,1635,355)]
(298,11,1635,355)	[(298,11,1635,355); (298,11,1635,347); (298,11,1635,340); (298,11,1635,339); (298,11,1635,311); (298,11,1635,310); (298,11,1635,272)]	[(298,11,1635,355); (298,11,1635,347); (298,11,1635,340); (298,11,1635,339); (298,11,1635,311); (298,11,1635,310); (298,11,1635,272)]
(781,11,1635,355)	[(781,11,1635,355); (781,11,1635,347); (781,11,1635,340); (781,11,1635,339); (781,11,1635,311); (781,11,1635,310); (781,11,1635,272)]	[(781,11,1635,355); (781,11,1635,347); (781,11,1635,340); (781,11,1635,339); (781,11,1635,311); (781,11,1635,310); (3597,11,1635,355)]
(2605,11,4,355)	[(2605,11,4,355); (2605,11,4,347); (2605,11,4,346); (2605,11,4,340); (2605,11,4,339); (2605,11,4,328); (2605,11,4,327)]	[(2605,11,4,355); (2605,11,4,347); (2605,11,4,346); (2605,11,4,340); (2605,11,4,339); (2605,11,4,328); (2605,11,4,327)]
(3317,11,4,355)	[(3317,11,4,355); (3317,11,4,347); (3317,11,4,346); (3317,11,4,340); (3317,11,4,339); (3317,11,4,328); (3317,11,4,327)]	[(3317,11,4,355); (3317,11,4,347); (3317,11,4,346); (3317,11,4,340); (3317,11,4,339); (3317,11,4,328); (3317,11,4,327)]
(4350,11,4,355)	[(4350,11,4,355); (4350,11,4,347); (4350,11,4,346); (4350,11,4,340); (4350,11,4,339); (4350,11,4,328); (4350,11,4,327)]	[(4350,11,4,355); (4350,11,4,347); (4350,11,4,346); (4350,11,4,340); (4350,11,4,339); (4350,11,4,328); (4350,11,4,327)]
(5661,6,3460,355)	[(5661,6,3460,355); (5661,6,3460,354); (5661,6,3460,353); (5661,6,3460,352); (5661,6,3460,351); (5661,6,3460,350); (5661,6,3460,348)]	[(5661,6,3460,355); (5661,6,3460,354); (5661,6,3460,353); (5661,6,3460,352); (5661,6,3460,351); (5661,6,3460,350); (5661,6,3460,348)]
(5661,6,4602,355)	[(5661,6,4602,355); (5661,6,4602,354); (5661,6,4602,353); (5661,6,4602,352); (5661,6,4602,351); (5661,6,4602,350); (5661,6,4602,348)]	[(5661,6,4602,355); (5661,6,4602,354); (5661,6,4602,353); (5661,6,4602,352); (5661,6,4602,351); (5661,6,4602,350); (5661,6,4602,348)]
(5661,6,2517,355)	[(5661,6,2517,355); (5661,6,2517,354); (5661,6,2517,353); (5661,6,2517,352); (5661,6,2517,351); (5661,6,2517,350); (5661,6,2517,348)]	[(5661,6,2517,355); (5661,6,2517,354); (5661,6,2517,353); (5661,6,2517,352); (5661,6,2517,351); (5661,6,2517,350); (5661,6,2517,348)]
(5661,6,1580,355)	[(5661,6,1580,355); (5661,6,1580,354); (5661,6,1580,353); (5661,6,1580,352); (5661,6,1580,351); (5661,6,1580,350); (5661,6,1580,348)]	[(5661,6,1580,355); (5661,6,1580,354); (5661,6,1580,353); (5661,6,1580,352); (5661,6,1580,351); (5661,6,1580,350); (5661,6,1580,348)]
(5661,6,2627,355)	[(5661,6,2627,355); (5661,6,2627,354); (5661,6,2627,353); (5661,6,2627,352); (5661,6,2627,351); (5661,6,2627,350); (5661,6,2627,348)]	[(5661,6,2627,355); (5661,6,2627,354); (5661,6,2627,353); (5661,6,2627,352); (5661,6,2627,351); (5661,6,2627,350); (5661,6,2627,348)]
(5661,6,74,355)	[(5661,6,74,355); (5661,6,74,354); (5661,6,74,353); (5661,6,74,352); (5661,6,74,351); (5661,6,74,350); (5661,6,74,348)]	[(5661,6,74,355); (5661,6,74,354); (5661,6,74,353); (5661,6,74,352); (5661,6,74,351); (5661,6,74,350); (5661,6,74,348)]
(5661,6,544,355)	[(5661,6,544,355); (5661,6,544,354); (5661,6,544,353); (5661,6,544,352); (5661,6,544,351); (5661,6,544,350); (5661,6,544,348)]	[(5661,6,544,355); (5661,6,544,354); (5661,6,544,353); (5661,6,544,352); (5661,6,544,351); (5661,6,544,350); (5661,6,544,348)]
(5661,6,2465,355)	[(5661,6,2465,355); (5661,6,2465,354); (5661,6,2465,353); (5661,6,2465,352); (5661,6,2465,351); (5661,6,2465,350); (5661,6,2465,348)]	[(5661,6,2465,355); (5661,6,2465,354); (5661,6,2465,353); (5661,6,2465,352); (5661,6,2465,351); (5661,6,2465,350); (5661,6,2465,348)]
(5661,6,4891,355)	[(5661,6,4891,355); (5661,6,4891,354); (5661,6,4891,353); (5661,6,4891,352); (5661,6,4891,351); (5661,6,4891,350); (5661,6,4891,348)]	[(5661,6,4891,355); (5661,6,4891,354); (5661,6,4891,353); (5661,6,4891,352); (5661,6,4891,351); (5661,6,4891,350); (5661,6,4891,348)]
(5661,6,2636,355)	[(5661,6,2636,355); (5661,6,2636,354); (5661,6,2636,353); (5661,6,2636,352); (5661,6,2636,351); (5661,6,2636,350); (5661,6,2636,348)]	[(5661,6,2636,355); (5661,6,2636,354); (5661,6,2636,353); (5661,6,2636,352); (5661,6,2636,351); (5661,6,2636,350); (5661,6,2636,348)]
(5661,6,3451,355)	[(5661,6,3451,355); (5661,6,3451,354); (5661,6,3451,353); (5661,6,3451,352); (5661,6,3451,351); (5661,6,3451,350); (5661,6,3451,348)]	[(5661,6,3451,355); (5661,6,3451,354); (5661,6,3451,353); (5661,6,3451,352); (5661,6,3451,351); (5661,6,3451,350); (5661,6,3451,348)]
(5661,6,2522,355)	[(5661,6,2522,355); (5661,6,2522,354); (5661,6,2522,353); (5661,6,2522,352); (5661,6,2522,351); (5661,6,2522,350); (5661,6,2522,348)]	[(5661,6,2522,355); (5661,6,2522,354); (5661,6,2522,353); (5661,6,2522,352); (5661,6,2522,351); (5661,6,2522,350); (5661,6,2522,348)]
(5661,6,5680,355)	[(5661,6,5680,355); (5661,6,5680,354); (5661,6,5680,353); (5661,6,5680,352); (5661,6,5680,351); (5661,6,5680,350); (5661,6,5680,348)]	[(5661,6,5680,355); (5661,6,5680,354); (5661,6,5680,353); (5661,6,5680,352); (5661,6,5680,351); (5661,6,5680,350); (5661,6,5680,348)]
(5075,6,3460,355)	[(5075,6,3460,355); (5075,6,3460,354); (5075,6,3460,353); (5075,6,3460,352); (5075,6,3460,351); (5075,6,3460,350); (5075,6,3460,348)]	[(5075,6,3460,355); (5075,6,3460,354); (5075,6,3460,353); (5075,6,3460,352); (5075,6,3460,351); (5075,6,3460,350); (5075,6,3460,348)]
(5075,6,4602,355)	[(5075,6,4602,355); (5075,6,4602,354); (5075,6,4602,353); (5075,6,4602,352); (5075,6,4602,351); (5075,6,4602,350); (5075,6,4602,348)]	[(5075,6,4602,355); (5075,6,4602,354); (5075,6,4602,353); (5075,6,4602,352); (5075,6,4602,351); (5075,6,4602,350); (5075,6,4602,348)]
(5075,6,2517,355)	[(5075,6,2517,355); (5075,6,2517,354); (5075,6,2517,353); (5075,6,2517,352); (5075,6,2517,351); (5075,6,2517,350); (5075,6,2517,348)]	[(5075,6,2517,355); (5075,6,2517,354); (5075,6,2517,353); (5075,6,2517,352); (5075,6,2517,351); (5075,6,2517,350); (5075,6,2517,348)]
(5075,6,1580,355)	[(5075,6,1580,355); (5075,6,1580,354); (5075,6,1580,353); (5075,6,1580,352); (5075,6,1580,351); (5075,6,1580,350); (5075,6,1580,348)]	[(5075,6,1580,355); (5075,6,1580,354); (5075,6,1580,353); (5075,6,1580,352); (5075,6,1580,351); (5075,6,1580,350); (5075,6,1580,348)]
(5075,6,2627,355)	[(5075,6,2627,355); (5075,6,2627,354); (5075,6,2627,353); (5075,6,2627,352); (5075,6,2627,351); (5075,6,2627,350); (5075,6,2627,348)]	[(5075,6,2627,355); (5075,6,2627,354); (5075,6,2627,353); (5075,6,2627,352); (5075,6,2627,351); (5075,6,2627,350); (5075,6,2627,348)]
(5075,6,74,355)	[(5075,6,74,355); (5075,6,74,354); (5075,6,74,353); (5075,6,74,352); (5075,6,74,351); (5075,6,74,350); (5075,6,74,348)]	[(5075,6,74,355); (5075,6,74,354); (5075,6,74,353); (5075,6,74,352); (5075,6,74,351); (5075,6,74,350); (5075,6,74,348)]
(5075,6,544,355)	[(5075,6,544,355); (5075,6,544,354); (5075,6,544,353); (5075,6,544,352); (5075,6,544,351); (5075,6,544,350); (5075,6,544,348)]	[(5075,6,544,355); (5075,6,544,354); (5075,6,544,353); (5075,6,544,352); (5075,6,544,351); (5075,6,544,350); (5075,6,544,348)]
(5075,6,2465,355)	[(5075,6,2465,355); (5075,6,2465,354); (5075,6,2465,353); (5075,6,2465,352); (5075,6,2465,351); (5075,6,2465,350); (5075,6,2465,348)]	[(5075,6,2465,355); (5075,6,2465,354); (5075,6,2465,353); (5075,6,2465,352); (5075,6,2465,351); (5075,6,2465,350); (5075,6,2465,348)]
(5075,6,4891,355)	[(5075,6,4891,355); (5075,6,4891,354); (5075,6,4891,353); (5075,6,4891,352); (5075,6,4891,351); (5075,6,4891,350); (5075,6,4891,348)]	[(5075,6,4891,355); (5075,6,4891,354); (5075,6,4891,353); (5075,6,4891,352); (5075,6,4891,351); (5075,6,4891,350); (5075,6,4891,348)]
(5075,6,2636,355)	[(5075,6,2636,355); (5075,6,2636,354); (5075,6,2636,353); (5075,6,2636,352); (5075,6,2636,351); (5075,6,2636,350); (5075,6,2636,348)]	[(5075,6,2636,355); (5075,6,2636,354); (5075,6,2636,353); (5075,6,2636,352); (5075,6,2636,351); (5075,6,2636,350); (5075,6,2636,348)]
(5075,6,3451,355)	[(5075,6,3451,355); (5075,6,3451,354); (5075,6,3451,353); (5075,6,3451,352); (5075,6,3451,351); (5075,6,3451,350); (5075,6,3451,348)]	[(5075,6,3451,355); (5075,6,3451,354); (5075,6,3451,353); (5075,6,3451,352); (5075,6,3451,351); (5075,6,3451,350); (5075,6,3451,348)]
(5075,6,2522,355)	[(5075,6,2522,355); (5075,6,2522,354); (5075,6,2522,353); (5075,6,2522,352); (5075,6,2522,351); (5075,6,2522,350); (5075,6,2522,348)]	[(5075,6,2522,355); (5075,6,2522,354); (5075,6,2522,353); (5075,6,2522,352); (5075,6,2522,351); (5075,6,2522,350); (5075,6,2522,348)]
(5075,6,5680,355)	[(5075,6,5680,355); (5075,6,5680,354); (5075,6,5680,353); (5075,6,5680,352); (5075,6,5680,351); (5075,6,5680,350); (5075,6,5680,348)]	[(5075,6,5680,355); (5075,6,5680,354); (5075,6,5680,353); (5075,6,5680,352); (5075,6,5680,351); (5075,6,5680,350); (5075,6,5680,348)]
(3416,6,3460,355)	[(3416,6,3460,355); (3416,6,3460,354); (3416,6,3460,353); (3416,6,3460,352); (3416,6,3460,351); (3416,6,3460,350); (3416,6,3460,348)]	[(3416,6,3460,355); (3416,6,3460,354); (3416,6,3460,353); (3416,6,3460,352); (3416,6,3460,351); (3416,6,3460,350); (3416,6,3460,348)]
(3416,6,4602,355)	[(3416,6,4602,355); (3416,6,4602,354); (3416,6,4602,353); (3416,6,4602,352); (3416,6,4602,351); (3416,6,4602,350); (3416,6,4602,348)]	[(3416,6,4602,355); (3416,6,4602,354); (3416,6,4602,353); (3416,6,4602,352); (3416,6,4602,351); (3416,6,4602,350); (3416,6,4602,348)]
(3416,6,2517,355)	[(3416,6,2517,355); (3416,6,2517,354); (3416,6,2517,353); (3416,6,2517,352); (3416,6,2517,351); (3416,6,2517,350); (3416,6,2517,348)]	[(3416,6,2517,355); (3416,6,2517,354); (3416,6,2517,353); (3416,6,2517,352); (3416,6,2517,351); (3416,6,2517,350); (3416,6,2517,348)]
(3416,6,1580,355)	[(3416,6,1580,355); (3416,6,1580,354); (3416,6,1580,353); (3416,6,1580,352); (3416,6,1580,351); (3416,6,1580,350); (3416,6,1580,348)]	[(3416,6,1580,355); (3416,6,1580,354); (3416,6,1580,353); (3416,6,1580,352); (3416,6,1580,351); (3416,6,1580,350); (3416,6,1580,348)]
(3416,6,2627,355)	[(3416,6,2627,355); (3416,6,2627,354); (3416,6,2627,353); (3416,6,2627,352); (3416,6,2627,351); (3416,6,2627,350); (3416,6,2627,348)]	[(3416,6,2627,355); (3416,6,2627,354); (3416,6,2627,353); (3416,6,2627,352); (3416,6,2627,351); (3416,6,2627,350); (3416,6,2627,348)]
(3416,6,74,355)	[(3416,6,74,355); (3416,6,74,354); (3416,6,74,353); (3416,6,74,352); (3416,6,74,351); (3416,6,74,350); (3416,6,74,348)]	[(3416,6,74,355); (3416,6,74,354); (3416,6,74,353); (3416,6,74,352); (3416,6,74,351); (3416,6,74,350); (3416,6,74,348)]
(3416,6,544,355)	[(3416,6,544,355); (3416,6,544,354); (3416,6,544,353); (3416,6,544,352); (3416,6,544,351); (3416,6,544,350); (3416,6,544,348)]	[(3416,6,544,355); (3416,6,544,354); (3416,6,544,353); (3416,6,544,352); (3416,6,544,351); (3416,6,544,350); (3416,6,544,348)]
(3416,6,2465,355)	[(3416,6,2465,355); (3416,6,2465,354); (3416,6,2465,353); (3416,6,2465,352); (3416,6,2465,351); (3416,6,2465,350); (3416,6,2465,348)]	[(3416,6,2465,355); (3416,6,2465,354); (3416,6,2465,353); (3416,6,2465,352); (3416,6,2465,351); (3416,6,2465,350); (3416,6,2465,348)]
(3416,6,4891,355)	[(3416,6,4891,355); (3416,6,4891,354); (3416,6,4891,353); (3416,6,4891,352); (3416,6,4891,351); (3416,6,4891,350); (3416,6,4891,348)]	[(3416,6,4891,355); (3416,6,4891,354); (3416,6,4891,353); (3416,6,4891,352); (3416,6,4891,351); (3416,6,4891,350); (3416,6,4891,348)]
(3416,6,2636,355)	[(3416,6,2636,355); (3416,6,2636,354); (3416,6,2636,353); (3416,6,2636,352); (3416,6,2636,351); (3416,6,2636,350); (3416,6,2636,348)]	[(3416,6,2636,355); (3416,6,2636,354); (3416,6,2636,353); (3416,6,2636,352); (3416,6,2636,351); (3416,6,2636,350); (3416,6,2636,348)]
(3416,6,3451,355)	[(3416,6,3451,355); (3416,6,3451,354); (3416,6,3451,353); (3416,6,3451,352); (3416,6,3451,351); (3416,6,3451,350); (3416,6,3451,348)]	[(3416,6,3451,355); (3416,6,3451,354); (3416,6,3451,353); (3416,6,3451,352); (3416,6,3451,351); (3416,6,3451,350); (3416,6,3451,348)]
(3416,6,2522,355)	[(3416,6,2522,355); (3416,6,2522,354); (3416,6,2522,353); (3416,6,2522,352); (3416,6,2522,351); (3416,6,2522,350); (3416,6,2522,348)]	[(3416,6,2522,355); (3416,6,2522,354); (3416,6,2522,353); (3416,6,2522,352); (3416,6,2522,351); (3416,6,2522,350); (3416,6,2522,348)]
(3416,6,5680,355)	[(3416,6,5680,355); (3416,6,5680,354); (3416,6,5680,353); (3416,6,5680,352); (3416,6,5680,351); (3416,6,5680,350); (3416,6,5680,348)]	[(3416,6,5680,355); (3416,6,5680,354); (3416,6,5680,353); (3416,6,5680,352); (3416,6,5680,351); (3416,6,5680,350); (3416,6,5680,348)]
(3076,10,4653,355)	[(3076,10,4653,355); (3076,10,4653,354); (3076,10,4653,353); (3076,10,4653,352); (3076,10,4653,351); (3076,10,4653,350); (3076,10,4653,349)]	[(3076,10,4653,355); (3076,10,4653,354); (3076,10,4653,353); (3076,10,4653,352); (3076,10,4653,351); (3076,10,4653,350); (3076,10,4653,349)]
(3076,10,5445,355)	[(3076,10,5445,355); (3076,10,5445,354); (3076,10,5445,353); (3076,10,5445,352); (3076,10,5445,351); (3076,10,5445,350); (3076,10,5445,349)]	[(3076,10,5445,355); (3076,10,5445,354); (3076,10,5445,353); (3076,10,5445,352); (3076,10,5445,351); (3076,10,5445,350); (3076,10,5445,349)]
(3076,10,2852,355)	[(3076,10,2852,355); (3076,10,2852,354); (3076,10,2852,353); (3076,10,2852,352); (3076,10,2852,351); (3076,10,2852,350); (3076,10,2852,349)]	[(3076,10,2852,355); (3076,10,2852,354); (3076,10,2852,353); (3076,10,2852,352); (3076,10,2852,351); (3076,10,2852,350); (3076,10,2852,349)]
(3076,10,5280,355)	[(3076,10,5280,355); (3076,10,5280,354); (3076,10,5280,353); (3076,10,5280,352); (3076,10,5280,351); (3076,10,5280,350); (3076,10,5280,349)]	[(3076,10,5280,355); (3076,10,5280,354); (3076,10,5280,353); (3076,10,5280,352); (3076,10,5280,351); (3076,10,5280,350); (3076,10,5280,349)]
(3076,10,1461,355)	[(3076,10,1461,355); (3076,10,1461,354); (3076,10,1461,353); (3076,10,1461,352); (3076,10,1461,351); (3076,10,1461,350); (3076,10,1461,349)]	[(3076,10,1461,355); (3076,10,1461,354); (3076,10,1461,353); (3076,10,1461,352); (3076,10,1461,351); (3076,10,1461,350); (3076,10,1461,349)]
(3076,10,3900,355)	[(3076,10,3900,355); (3076,10,3900,352); (3076,10,3900,350); (3076,10,3900,348); (3076,10,3900,347); (3076,10,3900,346); (3076,10,3900,344)]	[(3076,10,3900,355); (3076,10,3900,352); (3076,10,3900,350); (3076,10,3900,348); (3076,10,3900,347); (3076,10,3900,346); (3076,10,3900,344)]
(3076,10,2139,355)	[(3076,10,2139,355); (3076,10,2139,354); (3076,10,2139,352); (3076,10,2139,351); (3076,10,2139,345); (3076,10,2139,343); (3076,10,2139,342)]	[(3076,10,2139,355); (3076,10,2139,354); (3076,10,2139,352); (3076,10,2139,351); (3076,10,2139,345); (3076,10,2139,343); (3076,10,2139,342)]
(3076,10,1654,355)	[(3076,10,1654,355); (3076,10,1654,354); (3076,10,1654,353); (3076,10,1654,352); (3076,10,1654,351); (3076,10,1654,350); (3076,10,1654,349)]	[(3076,10,1654,355); (3076,10,1654,354); (3076,10,1654,353); (3076,10,1654,352); (3076,10,1654,351); (3076,10,1654,350); (3076,10,1654,349)]
(530,10,4653,355)	[(530,10,4653,355); (530,10,4653,354); (530,10,4653,353); (530,10,4653,352); (530,10,4653,351); (530,10,4653,350); (530,10,4653,349)]	[(530,10,4653,355); (530,10,4653,354); (530,10,4653,353); (530,10,4653,352); (530,10,4653,351); (530,10,4653,350); (530,10,4653,349)]
(530,10,5445,355)	[(530,10,5445,355); (530,10,5445,354); (530,10,5445,353); (530,10,5445,352); (530,10,5445,351); (530,10,5445,350); (530,10,5445,349)]	[(530,10,5445,355); (530,10,5445,354); (530,10,5445,353); (530,10,5445,352); (530,10,5445,351); (530,10,5445,350); (530,10,5445,349)]
