4392	6	1160	215
4392	6	1957	215
3748	11	651	215
1537	11	651	215
5453	11	651	215
3597	11	5359	215
298	11	5359	215
781	11	5359	215
163	11	5430	215
163	11	5284	215
543	11	5430	215
543	11	5284	215
1434	11	5430	215
1434	11	5284	215
2339	6	3460	215
2339	6	4602	215
2339	6	2517	215
2339	6	1580	215
2339	6	2627	215
2339	6	74	215
2339	6	544	215
2339	6	2465	215
2339	6	4891	215
2339	6	2636	215
2339	6	3451	215
2339	6	2522	215
2339	6	5680	215
5075	6	3460	215
5075	6	4602	215
5075	6	2517	215
5075	6	1580	215
5075	6	2627	215
5075	6	74	215
5075	6	544	215
5075	6	2465	215
5075	6	4891	215
5075	6	2636	215
5075	6	3451	215
5075	6	2522	215
5075	6	5680	215
2297	6	3460	215
2297	6	4602	215
2297	6	2517	215
2297	6	1580	215
2297	6	2627	215
2297	6	74	215
2297	6	544	215
2297	6	2465	215
2297	6	4891	215
2297	6	2636	215
2297	6	3451	215
2297	6	2522	215
2297	6	5680	215
319	11	349	215
4074	11	349	215
3966	11	349	215
2410	11	3425	215
4865	11	3425	215
478	11	3425	215
356	13	3425	215
4590	13	3425	215
5158	13	3425	215
4750	18	549	215
5308	18	549	215
1135	18	549	215
3249	6	3530	215
3249	2	5218	215
2686	6	3530	215
2686	2	5218	215
2706	6	3530	215
2706	2	5218	215
3424	6	3530	215
3424	2	5218	215
4044	6	3530	215
4044	2	5218	215
808	6	3530	215
808	2	5218	215
791	6	3530	215
791	2	5218	215
2720	6	3530	215
2720	2	5218	215
3183	6	3530	215
3183	2	5218	215
2559	11	2865	215
2310	11	2865	215
994	11	2865	215
2157	25	5058	215
2157	25	4698	215
2157	25	3621	215
2157	25	4322	215
2157	25	2132	215
2157	25	4322	215
2157	25	5185	215
2157	25	3452	215
2157	25	1873	215
2157	25	3832	215
2157	1	2850	215
2157	1	2850	215
3926	25	5058	215
3926	25	4698	215
3926	25	3621	215
3926	25	4322	215
3926	25	2132	215
3926	25	4322	215
3926	25	5185	215
3926	25	3452	215
3926	25	1873	215
3926	25	3832	215
3926	1	2850	215
3926	1	2850	215
2559	25	5058	215
2559	25	4698	215
2559	25	3621	215
2559	25	4322	215
2559	25	2132	215
2559	25	4322	215
2559	25	5185	215
2559	25	3452	215
2559	25	1873	215
2559	25	3832	215
2559	1	2850	215
2559	1	2850	215
4992	11	670	215
4992	11	1198	215
5151	11	670	215
5151	11	1198	215
4373	11	670	215
4373	11	1198	215
431	11	4327	215
5735	11	2177	215
2756	11	2177	215
1290	11	2177	215
5266	11	2177	215
4334	11	2177	215
5722	17	5513	215
1570	11	4409	215
1570	20	5044	215
319	11	349	215
4074	11	349	215
3966	11	349	215
319	15	349	215
4074	15	349	215
3966	15	349	215
2410	11	3425	215
4865	11	3425	215
478	11	3425	215
2410	15	3425	215
2410	37	5276	215
2410	37	374	215
4865	15	3425	215
4865	37	5276	215
4865	37	374	215
478	15	3425	215
478	37	5276	215
478	37	374	215
356	13	3425	215
4590	13	3425	215
5158	13	3425	215
4750	19	1880	215
4750	8	1849	215
5308	19	1880	215
5308	8	1849	215
1135	19	1880	215
1135	8	1849	215
4750	18	1880	215
5308	18	1880	215
1135	18	1880	215
2352	13	5430	215
2352	13	5284	215
899	13	5430	215
899	13	5284	215
2970	13	5430	215
2970	13	5284	215
2329	6	860	215
2329	2	1626	215
163	6	769	215
3265	6	769	215
3300	6	769	215
163	6	5676	215
3265	6	5676	215
3300	6	5676	215
3522	6	5676	215
2414	6	5676	215
45	6	5676	215
3145	25	2516	215
3145	25	118	215
3145	25	2492	215
3145	1	2850	215
3145	1	2850	215
4110	25	2516	215
4110	25	118	215
4110	25	2492	215
4110	1	2850	215
4110	1	2850	215
5018	25	2516	215
5018	25	118	215
5018	25	2492	215
5018	1	2850	215
5018	1	2850	215
4044	25	2516	215
4044	25	118	215
4044	25	2492	215
4044	1	2850	215
4044	1	2850	215
4341	25	2516	215
4341	25	118	215
4341	25	2492	215
4341	1	2850	215
4341	1	2850	215
1370	25	2516	215
1370	25	118	215
1370	25	2492	215
1370	1	2850	215
1370	1	2850	215
1693	25	2516	215
1693	25	118	215
1693	25	2492	215
1693	1	2850	215
1693	1	2850	215
1694	20	2865	215
1473	6	1495	215
1473	2	1323	215
527	6	1495	215
527	2	1323	215
5107	6	1495	215
5107	2	1323	215
994	25	3906	215
994	1	2850	215
994	1	2850	215
955	0	649	215
1862	0	828	215
1862	0	1756	215
1333	0	744	215
1862	0	424	215
4774	0	1321	215
3225	0	828	215
3225	0	626	215
3930	0	4475	215
3930	0	1452	215
3930	0	3766	215
3930	0	1321	215
5257	0	3092	215
3930	0	1321	215
3930	0	5615	215
3930	0	1452	215
3930	0	4475	215
3930	0	1452	215
4774	33	2551	215
2009	6	3530	215
2009	2	5218	215
5147	6	3530	215
5147	2	5218	215
4938	6	3530	215
4938	2	5218	215
4044	6	3530	215
4044	2	5218	215
5104	6	3530	215
5104	2	5218	215
327	6	3530	215
327	2	5218	215
3366	6	3530	215
3366	2	5218	215
3836	1	2850	215
3836	1	2850	215
2329	6	755	215
2329	2	1626	215
3871	6	755	215
3871	2	1626	215
5151	6	755	215
5151	2	1626	215
4042	6	755	215
4042	2	1626	215
197	6	755	215
197	2	1626	215
150	6	3530	215
150	2	5218	215
1612	6	3530	215
1612	2	5218	215
299	6	3530	215
299	2	5218	215
566	6	3530	215
566	2	5218	215
4764	6	3530	215
4764	2	5218	215
5232	11	1539	216
5151	11	1539	216
2299	11	1539	216
5232	20	5044	216
5151	20	5044	216
2299	20	5044	216
581	11	4030	216
664	11	4030	216
5276	11	4606	216
5276	20	5044	216
3625	11	3981	216
5317	11	3981	216
2262	15	4567	216
2815	11	883	216
2815	11	5456	216
4253	11	883	216
4253	11	5456	216
879	11	883	216
879	11	5456	216
2655	11	3670	216
3463	11	3670	216
2224	11	3670	216
319	11	349	216
4074	11	349	216
3966	11	349	216
319	15	349	216
4074	15	349	216
3966	15	349	216
2410	11	3425	216
4865	11	3425	216
478	11	3425	216
2410	15	3425	216
2410	37	374	216
2410	37	5276	216
4865	15	3425	216
4865	37	374	216
4865	37	5276	216
478	15	3425	216
478	37	374	216
478	37	5276	216
356	15	3425	216
4590	15	3425	216
5158	15	3425	216
4750	18	549	216
5308	18	549	216
1135	18	549	216
515	11	3833	216
5255	11	3833	216
217	11	3833	216
3914	11	3833	216
1423	11	3833	216
3605	11	4	216
712	11	4	216
1858	11	4	216
2608	11	4	216
3921	11	4	216
407	11	4186	216
1944	11	4186	216
4487	11	4186	216
213	11	273	216
5112	11	273	216
3823	11	273	216
4648	11	5430	216
4648	11	5284	216
899	11	5430	216
899	11	5284	216
121	11	5430	216
121	11	5284	216
2339	6	1366	216
2339	6	2149	216
2339	6	794	216
2339	6	4364	216
2339	6	3483	216
2339	6	4207	216
2339	6	3651	216
2339	6	2281	216
2339	6	5440	216
2339	6	5517	216
2493	6	1366	216
2493	6	2149	216
2493	6	794	216
2493	6	4364	216
2493	6	3483	216
2493	6	4207	216
2493	6	3651	216
2493	6	2281	216
2493	6	5440	216
2493	6	5517	216
4550	6	1366	216
4550	6	2149	216
4550	6	794	216
4550	6	4364	216
4550	6	3483	216
4550	6	4207	216
4550	6	3651	216
4550	6	2281	216
4550	6	5440	216
4550	6	5517	216
1871	6	1366	216
1871	6	2149	216
1871	6	794	216
1871	6	4364	216
1871	6	3483	216
1871	6	4207	216
1871	6	3651	216
1871	6	2281	216
1871	6	5440	216
1871	6	5517	216
1263	6	1366	216
1263	6	2149	216
1263	6	794	216
1263	6	4364	216
1263	6	3483	216
1263	6	4207	216
1263	6	3651	216
1263	6	2281	216
1263	6	5440	216
1263	6	5517	216
2898	15	5627	216
2331	15	5627	216
5133	15	5627	216
374	11	4606	216
5151	11	4606	216
1960	11	4606	216
3987	15	4940	216
2009	6	3530	216
2009	2	5218	216
5147	6	3530	216
5147	2	5218	216
4938	6	3530	216
4938	2	5218	216
4044	6	3530	216
4044	2	5218	216
5104	6	3530	216
5104	2	5218	216
327	6	3530	216
327	2	5218	216
3366	6	3530	216
3366	2	5218	216
3836	1	2850	216
3836	1	2850	216
150	6	3530	216
150	2	5218	216
1612	6	3530	216
1612	2	5218	216
299	6	3530	216
299	2	5218	216
566	6	3530	216
566	2	5218	216
4764	6	3530	216
4764	2	5218	216
5586	33	670	216
189	11	883	216
189	11	5456	216
189	11	104	216
4253	11	883	216
4253	11	5456	216
4253	11	104	216
4440	11	883	216
4440	11	5456	216
4440	11	104	216
2660	7	2100	216
543	7	2100	216
4584	7	2100	216
2339	6	1366	216
2339	6	2149	216
2339	6	794	216
2339	6	4364	216
2339	6	3483	216
2339	6	3779	216
2339	6	3651	216
2339	6	2281	216
2339	6	5440	216
2339	6	5517	216
2493	6	1366	216
2493	6	2149	216
2493	6	794	216
2493	6	4364	216
2493	6	3483	216
2493	6	3779	216
2493	6	3651	216
2493	6	2281	216
2493	6	5440	216
2493	6	5517	216
4550	6	1366	216
4550	6	2149	216
4550	6	794	216
4550	6	4364	216
4550	6	3483	216
4550	6	3779	216
4550	6	3651	216
4550	6	2281	216
4550	6	5440	216
4550	6	5517	216
1871	6	1366	216
1871	6	2149	216
1871	6	794	216
1871	6	4364	216
1871	6	3483	216
1871	6	3779	216
1871	6	3651	216
1871	6	2281	216
1871	6	5440	216
1871	6	5517	216
1263	6	1366	216
1263	6	2149	216
1263	6	794	216
1263	6	4364	216
1263	6	3483	216
1263	6	3779	216
1263	6	3651	216
1263	6	2281	216
1263	6	5440	216
1263	6	5517	216
2339	6	1160	216
2339	6	4651	216
5553	6	1160	216
5553	6	4651	216
4392	6	1160	216
4392	6	4651	216
319	11	349	216
4074	11	349	216
3966	11	349	216
2410	11	3425	216
4865	11	3425	216
478	11	3425	216
503	9	1000	216
503	9	4234	216
503	9	85	216
503	9	2533	216
503	9	2027	216
503	9	3207	216
503	9	5557	216
2963	9	1000	216
2963	9	4234	216
2963	9	85	216
2963	9	2533	216
2963	9	2027	216
2963	9	3207	216
2963	9	5557	216
4031	9	1000	216
4031	9	4234	216
4031	9	85	216
4031	9	2533	216
4031	9	2027	216
4031	9	3207	216
4031	9	5557	216
4031	9	1000	216
4031	9	4234	216
4031	9	85	216
4031	9	2533	216
4031	9	2027	216
4031	9	3207	216
4031	9	5557	216
4560	9	1000	216
4560	9	4234	216
4560	9	85	216
4560	9	2533	216
4560	9	2027	216
4560	9	3207	216
4560	9	5557	216
947	9	1000	216
947	9	4234	216
947	9	85	216
947	9	2533	216
947	9	2027	216
947	9	3207	216
947	9	5557	216
503	9	1000	216
503	9	4234	216
503	9	85	216
503	9	2533	216
503	9	2027	216
503	9	3207	216
503	9	5557	216
2963	9	1000	216
2963	9	4234	216
2963	9	85	216
2963	9	2533	216
2963	9	2027	216
2963	9	3207	216
2963	9	5557	216
503	25	1000	216
503	25	4234	216
503	25	85	216
503	25	2533	216
503	25	2027	216
503	25	3207	216
503	25	5557	216
503	1	3627	216
503	1	3627	216
2963	25	1000	216
2963	25	4234	216
2963	25	85	216
2963	25	2533	216
2963	25	2027	216
2963	25	3207	216
2963	25	5557	216
2963	1	3627	216
2963	1	3627	216
87	25	1000	216
87	25	4234	216
87	25	85	216
87	25	2533	216
87	25	2027	216
87	25	3207	216
87	25	5557	216
87	1	3627	216
87	1	3627	216
4031	25	1000	216
4031	25	4234	216
4031	25	85	216
4031	25	2533	216
4031	25	2027	216
4031	25	3207	216
4031	25	5557	216
4031	1	3627	216
4031	1	3627	216
4031	25	1000	216
4031	25	4234	216
4031	25	85	216
4031	25	2533	216
4031	25	2027	216
4031	25	3207	216
4031	25	5557	216
4031	1	3627	216
4031	1	3627	216
4560	25	1000	216
4560	25	4234	216
4560	25	85	216
4560	25	2533	216
4560	25	2027	216
4560	25	3207	216
4560	25	5557	216
4560	1	3627	216
4560	1	3627	216
947	25	1000	216
947	25	4234	216
947	25	85	216
947	25	2533	216
947	25	2027	216
947	25	3207	216
947	25	5557	216
947	1	3627	216
947	1	3627	216
3221	25	1000	216
3221	25	4234	216
3221	25	85	216
3221	25	2533	216
3221	25	2027	216
3221	25	3207	216
3221	25	5557	216
3221	1	3627	216
3221	1	3627	216
503	25	1000	216
503	25	4234	216
503	25	85	216
503	25	2533	216
503	25	2027	216
503	25	3207	216
503	25	5557	216
503	1	3627	216
503	1	3627	216
2963	25	1000	216
2963	25	4234	216
2963	25	85	216
2963	25	2533	216
2963	25	2027	216
2963	25	3207	216
2963	25	5557	216
2963	1	3627	216
2963	1	3627	216
87	25	1000	216
87	25	4234	216
87	25	85	216
87	25	2533	216
87	25	2027	216
87	25	3207	216
87	25	5557	216
87	1	3627	216
87	1	3627	216
503	25	1000	216
503	25	4234	216
503	25	85	216
503	25	2533	216
503	25	2027	216
503	25	3207	216
503	25	5557	216
503	1	3627	216
503	1	3627	216
2963	25	1000	216
2963	25	4234	216
2963	25	85	216
2963	25	2533	216
2963	25	2027	216
2963	25	3207	216
2963	25	5557	216
2963	1	3627	216
2963	1	3627	216
87	25	1000	216
87	25	4234	216
87	25	85	216
87	25	2533	216
87	25	2027	216
87	25	3207	216
87	25	5557	216
87	1	3627	216
87	1	3627	216
503	25	1000	216
503	25	4234	216
503	25	85	216
503	25	2533	216
503	25	2027	216
503	25	3207	216
503	25	5557	216
2963	25	1000	216
2963	25	4234	216
2963	25	85	216
2963	25	2533	216
2963	25	2027	216
2963	25	3207	216
2963	25	5557	216
4031	25	1000	216
4031	25	4234	216
4031	25	85	216
4031	25	2533	216
4031	25	2027	216
4031	25	3207	216
4031	25	5557	216
4031	25	1000	216
4031	25	4234	216
4031	25	85	216
4031	25	2533	216
4031	25	2027	216
4031	25	3207	216
4031	25	5557	216
4560	25	1000	216
4560	25	4234	216
4560	25	85	216
4560	25	2533	216
4560	25	2027	216
4560	25	3207	216
4560	25	5557	216
947	25	1000	216
947	25	4234	216
947	25	85	216
947	25	2533	216
947	25	2027	216
947	25	3207	216
947	25	5557	216
503	25	1000	216
503	25	4234	216
503	25	85	216
503	25	2533	216
503	25	2027	216
503	25	3207	216
503	25	5557	216
2963	25	1000	216
2963	25	4234	216
2963	25	85	216
2963	25	2533	216
2963	25	2027	216
2963	25	3207	216
2963	25	5557	216
5150	18	4222	216
5150	18	1107	216
2852	18	4222	216
2852	18	1107	216
4829	18	4222	216
4829	18	1107	216
3540	18	4222	216
3540	18	1107	216
2126	18	4222	216
2126	18	1107	216
3106	18	349	216
3106	18	1539	216
2852	18	349	216
2852	18	1539	216
1567	18	349	216
1567	18	1539	216
1567	18	349	216
1567	18	1539	216
1274	18	349	216
1274	18	1539	216
1988	18	349	216
1988	18	1539	216
4634	18	349	216
4634	18	1539	216
4634	18	349	216
4634	18	1539	216
1091	18	349	216
1091	18	1539	216
1901	18	349	216
1901	18	1539	216
3106	18	349	216
3106	18	1539	216
2852	18	349	216
2852	18	1539	216
3784	6	1141	216
3784	6	3753	216
3784	6	3780	216
3784	6	2799	216
3784	6	3166	216
3784	6	1900	216
3784	6	188	216
281	6	1141	216
281	6	3753	216
281	6	3780	216
281	6	2799	216
281	6	3166	216
281	6	1900	216
281	6	188	216
3436	6	1141	216
3436	6	3753	216
3436	6	3780	216
3436	6	2799	216
3436	6	3166	216
3436	6	1900	216
3436	6	188	216
3632	18	4881	216
3632	18	2082	216
5739	18	4881	216
5739	18	2082	216
3632	18	4881	216
3632	18	2082	216
5739	18	4881	216
5739	18	2082	216
4802	17	4881	216
4802	17	2082	216
3632	17	4881	216
3632	17	2082	216
4336	17	4881	216
4336	17	2082	216
5739	17	4881	216
5739	17	2082	216
4443	17	4881	216
4443	17	2082	216
3693	18	1569	216
3693	18	1927	216
4435	18	1569	216
4435	18	1927	216
4802	17	1569	216
4802	17	1927	216
3693	17	1569	216
3693	17	1927	216
1003	17	1569	216
1003	17	1927	216
2532	17	1569	216
2532	17	1927	216
2146	17	1569	216
2146	17	1927	216
677	6	499	216
2128	6	499	216
3243	6	499	216
2339	6	4552	216
2339	6	4602	216
2339	6	2517	216
2339	6	1580	216
2339	6	2627	216
2339	6	74	216
2339	6	544	216
2339	6	2465	216
2339	6	4891	216
2339	6	2636	216
2339	6	3451	216
2339	6	2522	216
2339	6	5680	216
5075	6	4552	216
5075	6	4602	216
5075	6	2517	216
5075	6	1580	216
5075	6	2627	216
5075	6	74	216
5075	6	544	216
5075	6	2465	216
5075	6	4891	216
5075	6	2636	216
5075	6	3451	216
5075	6	2522	216
5075	6	5680	216
2297	6	4552	216
2297	6	4602	216
2297	6	2517	216
2297	6	1580	216
2297	6	2627	216
2297	6	74	216
2297	6	544	216
2297	6	2465	216
2297	6	4891	216
2297	6	2636	216
2297	6	3451	216
2297	6	2522	216
2297	6	5680	216
2339	6	1160	216
2339	6	1957	216
5553	6	1160	216
5553	6	1957	216
4392	6	1160	216
4392	6	1957	216
2339	6	3460	216
2339	6	4602	216
2339	6	2517	216
2339	6	1580	216
2339	6	2627	216
2339	6	74	216
2339	6	544	216
2339	6	2465	216
2339	6	4891	216
2339	6	2636	216
2339	6	3451	216
2339	6	2522	216
2339	6	5680	216
5075	6	3460	216
5075	6	4602	216
5075	6	2517	216
5075	6	1580	216
5075	6	2627	216
5075	6	74	216
5075	6	544	216
5075	6	2465	216
5075	6	4891	216
5075	6	2636	216
5075	6	3451	216
5075	6	2522	216
5075	6	5680	216
2297	6	3460	216
2297	6	4602	216
2297	6	2517	216
2297	6	1580	216
2297	6	2627	216
2297	6	74	216
2297	6	544	216
2297	6	2465	216
2297	6	4891	216
2297	6	2636	216
2297	6	3451	216
2297	6	2522	216
2297	6	5680	216
5735	11	2177	216
2756	11	2177	216
1290	11	2177	216
5266	11	2177	216
4334	11	2177	216
5722	17	5513	216
3249	6	3530	216
3249	2	5218	216
3424	6	3530	216
3424	2	5218	216
2686	6	3530	216
2686	2	5218	216
4044	6	3530	216
4044	2	5218	216
808	6	3530	216
808	2	5218	216
3183	6	3530	216
3183	2	5218	216
791	6	3530	216
791	2	5218	216
2157	25	5058	216
2157	25	3621	216
2157	25	2132	216
2157	25	5435	216
2157	25	1873	216
2157	25	3832	216
2157	1	2850	216
2157	1	2850	216
3926	25	5058	216
3926	25	3621	216
3926	25	2132	216
3926	25	5435	216
3926	25	1873	216
3926	25	3832	216
3926	1	2850	216
3926	1	2850	216
2559	25	5058	216
2559	25	3621	216
2559	25	2132	216
2559	25	5435	216
2559	25	1873	216
2559	25	3832	216
2559	1	2850	216
2559	1	2850	216
2183	33	4327	216
4992	11	670	216
4992	11	1198	216
5151	11	670	216
5151	11	1198	216
4373	11	670	216
4373	11	1198	216
431	11	4327	216
4240	11	4327	216
996	25	1904	216
996	25	2798	216
996	25	1738	216
996	25	4501	216
996	25	3029	216
996	1	2850	216
996	1	2850	216
835	25	1904	216
835	25	2798	216
835	25	1738	216
835	25	4501	216
835	25	3029	216
835	1	2850	216
835	1	2850	216
4447	25	1904	216
4447	25	2798	216
4447	25	1738	216
4447	25	4501	216
4447	25	3029	216
4447	1	2850	216
4447	1	2850	216
4455	25	1904	216
4455	25	2798	216
4455	25	1738	216
4455	25	4501	216
4455	25	3029	216
4455	1	2850	216
4455	1	2850	216
955	0	626	216
955	0	626	216
1862	0	828	216
2681	0	155	216
2681	0	424	216
110	0	828	216
4774	0	242	216
3930	0	828	216
3930	0	626	216
3930	0	626	216
3930	0	828	216
3930	0	828	216
2104	0	2153	216
2104	0	4961	216
4110	0	4733	216
4110	0	828	216
4110	0	424	216
5257	33	5074	216
5257	33	1904	216
5257	33	5074	216
5257	33	5074	216
5257	33	5074	216
5257	33	5074	216
5257	33	5074	216
5257	33	5074	216
5257	33	5074	216
5257	33	5074	216
5257	33	3906	216
5257	33	4501	216
5313	33	5074	216
5313	33	1904	216
5313	33	5074	216
5313	33	5074	216
5313	33	5074	216
5313	33	5074	216
5313	33	5074	216
5313	33	5074	216
5313	33	5074	216
5313	33	5074	216
5313	33	3906	216
5313	33	4501	216
835	33	5074	216
835	33	1904	216
835	33	5074	216
835	33	5074	216
835	33	5074	216
835	33	5074	216
835	33	5074	216
835	33	5074	216
835	33	5074	216
835	33	5074	216
835	33	3906	216
835	33	4501	216
994	33	5074	216
994	33	1904	216
994	33	5074	216
994	33	5074	216
994	33	5074	216
994	33	5074	216
994	33	5074	216
994	33	5074	216
994	33	5074	216
994	33	5074	216
994	33	3906	216
994	33	4501	216
931	33	5074	216
931	33	1904	216
931	33	5074	216
931	33	5074	216
931	33	5074	216
931	33	5074	216
931	33	5074	216
931	33	5074	216
931	33	5074	216
931	33	5074	216
931	33	3906	216
931	33	4501	216
754	33	5074	216
754	33	1904	216
754	33	5074	216
754	33	5074	216
754	33	5074	216
754	33	5074	216
754	33	5074	216
754	33	5074	216
754	33	5074	216
754	33	5074	216
754	33	3906	216
754	33	4501	216
2931	33	5074	216
2931	33	1904	216
2931	33	5074	216
2931	33	5074	216
2931	33	5074	216
2931	33	5074	216
2931	33	5074	216
2931	33	5074	216
2931	33	5074	216
2931	33	5074	216
2931	33	3906	216
2931	33	4501	216
4110	33	5074	216
4110	33	1904	216
4110	33	5074	216
4110	33	5074	216
4110	33	5074	216
4110	33	5074	216
4110	33	5074	216
4110	33	5074	216
4110	33	5074	216
4110	33	5074	216
4110	33	3906	216
4110	33	4501	216
3819	33	5074	216
3819	33	1904	216
3819	33	5074	216
3819	33	5074	216
3819	33	5074	216
3819	33	5074	216
3819	33	5074	216
3819	33	5074	216
3819	33	5074	216
3819	33	5074	216
3819	33	3906	216
3819	33	4501	216
1473	0	828	216
5151	0	828	216
2201	0	828	216
565	0	626	216
4484	33	5074	216
5083	33	5074	216
835	33	5074	216
5083	25	1738	216
5083	1	2850	216
5083	1	2850	216
2352	7	416	216
2352	7	1039	216
2352	7	5608	216
899	7	416	216
899	7	1039	216
899	7	5608	216
2970	7	416	216
2970	7	1039	216
2970	7	5608	216
3748	11	651	216
1537	11	651	216
5453	11	651	216
3597	11	5359	216
298	11	5359	216
781	11	5359	216
163	11	5430	216
163	11	5284	216
543	11	5430	216
543	11	5284	216
1434	11	5430	216
1434	11	5284	216
3145	25	2516	216
3145	25	5696	216
3145	25	378	216
3145	25	4534	216
3145	1	2850	216
3145	1	2850	216
746	25	2516	216
746	25	5696	216
746	25	378	216
746	25	4534	216
746	1	2850	216
746	1	2850	216
4110	25	2516	216
4110	25	5696	216
4110	25	378	216
4110	25	4534	216
4110	1	2850	216
4110	1	2850	216
1233	25	2516	216
1233	25	5696	216
1233	25	378	216
1233	25	4534	216
1233	1	2850	216
1233	1	2850	216
4044	25	2516	216
4044	25	5696	216
4044	25	378	216
4044	25	4534	216
4044	1	2850	216
4044	1	2850	216
4341	25	2516	216
4341	25	5696	216
4341	25	378	216
4341	25	4534	216
4341	1	2850	216
4341	1	2850	216
1173	25	2516	216
1173	25	5696	216
1173	25	378	216
1173	25	4534	216
1173	1	2850	216
1173	1	2850	216
1370	25	2516	216
1370	25	5696	216
1370	25	378	216
1370	25	4534	216
1370	1	2850	216
1370	1	2850	216
1868	25	2516	216
1868	25	5696	216
1868	25	378	216
1868	25	4534	216
1868	1	2850	216
1868	1	2850	216
4110	0	2780	216
179	11	1126	217
2116	11	1126	217
2540	11	1126	217
698	11	4569	217
270	11	4569	217
3847	11	4569	217
4344	11	5430	217
4344	11	5284	217
1716	11	5430	217
1716	11	5284	217
1606	11	5430	217
1606	11	5284	217
2339	6	1366	217
2339	6	2149	217
2339	6	794	217
2339	6	4364	217
2339	6	3483	217
2339	6	4207	217
2339	6	3651	217
2339	6	2281	217
2339	6	5440	217
2339	6	5517	217
2493	6	1366	217
2493	6	2149	217
2493	6	794	217
2493	6	4364	217
2493	6	3483	217
2493	6	4207	217
2493	6	3651	217
2493	6	2281	217
2493	6	5440	217
2493	6	5517	217
4550	6	1366	217
4550	6	2149	217
4550	6	794	217
4550	6	4364	217
4550	6	3483	217
4550	6	4207	217
4550	6	3651	217
4550	6	2281	217
4550	6	5440	217
4550	6	5517	217
1871	6	1366	217
1871	6	2149	217
1871	6	794	217
1871	6	4364	217
1871	6	3483	217
1871	6	4207	217
1871	6	3651	217
1871	6	2281	217
1871	6	5440	217
1871	6	5517	217
1263	6	1366	217
1263	6	2149	217
1263	6	794	217
1263	6	4364	217
1263	6	3483	217
1263	6	4207	217
1263	6	3651	217
1263	6	2281	217
1263	6	5440	217
1263	6	5517	217
5232	11	1539	217
5151	11	1539	217
2299	11	1539	217
5232	20	5044	217
5151	20	5044	217
2299	20	5044	217
2231	11	4030	217
664	11	4030	217
3625	11	3981	217
5317	11	3981	217
2262	15	4567	217
319	11	349	217
4074	11	349	217
3966	11	349	217
319	15	349	217
4074	15	349	217
3966	15	349	217
2410	11	3425	217
4865	11	3425	217
478	11	3425	217
2410	15	3425	217
4865	15	3425	217
478	15	3425	217
356	15	3425	217
4590	15	3425	217
5158	15	3425	217
101	7	3425	217
101	5	3392	217
2554	7	3425	217
2554	5	3392	217
5247	7	3425	217
5247	5	3392	217
101	7	3425	217
101	5	3392	217
4750	18	549	217
5308	18	549	217
1135	18	549	217
4938	6	3530	217
4938	2	5218	217
4044	6	3530	217
4044	2	5218	217
3366	6	3530	217
3366	2	5218	217
3836	1	2850	217
3836	1	2850	217
150	6	3530	217
150	2	5218	217
1612	6	3530	217
1612	2	5218	217
299	6	3530	217
299	2	5218	217
566	6	3530	217
566	2	5218	217
4764	6	3530	217
4764	2	5218	217
5586	33	670	217
2898	15	5627	217
2331	15	5627	217
5133	15	5627	217
2339	6	1366	217
2339	6	2149	217
2339	6	794	217
2339	6	4364	217
2339	6	3483	217
2339	6	3779	217
2339	6	3651	217
2339	6	2281	217
2339	6	5440	217
2339	6	5517	217
2493	6	1366	217
2493	6	2149	217
2493	6	794	217
2493	6	4364	217
2493	6	3483	217
2493	6	3779	217
2493	6	3651	217
