(503,6,5557,353)	[(503,6,5557,353); (503,6,5557,352); (503,6,5557,351)]	[(503,6,5557,353); (503,6,5557,352); (503,6,5557,351)]
(2963,6,1000,353)	[(2963,6,1000,353); (2963,6,1000,352); (2963,6,1000,351)]	[(2963,6,1000,353); (2963,6,1000,352); (2963,6,1000,351)]
(2963,6,4234,353)	[(2963,6,4234,353); (2963,6,4234,352); (2963,6,4234,351)]	[(2963,6,4234,353); (2963,6,4234,352); (2963,6,4234,351)]
(2963,6,85,353)	[(2963,6,85,353); (2963,6,85,352); (2963,6,85,351)]	[(2963,6,85,353); (2963,6,85,352); (2963,6,85,351)]
(2963,6,2533,353)	[(2963,6,2533,353); (2963,6,2533,352); (2963,6,2533,351)]	[(2963,6,2533,353); (2963,6,2533,352); (2963,6,2533,351)]
(2963,6,2027,353)	[(2963,6,2027,353); (2963,6,2027,352); (2963,6,2027,351)]	[(2963,6,2027,353); (2963,6,2027,352); (2963,6,2027,351)]
(2963,6,3207,353)	[(2963,6,3207,353); (2963,6,3207,352); (2963,6,3207,351)]	[(2963,6,3207,353); (2963,6,3207,352); (2963,6,3207,351)]
(2963,6,5557,353)	[(2963,6,5557,353); (2963,6,5557,352); (2963,6,5557,351)]	[(2963,6,5557,353); (2963,6,5557,352); (2963,6,5557,351)]
(4031,6,1000,353)	[(4031,6,1000,353); (4031,6,1000,352); (4031,6,1000,351)]	[(4031,6,1000,353); (4031,6,1000,352); (4031,6,1000,351)]
(4031,6,4234,353)	[(4031,6,4234,353); (4031,6,4234,352); (4031,6,4234,351)]	[(4031,6,4234,353); (4031,6,4234,352); (4031,6,4234,351)]
(4031,6,85,353)	[(4031,6,85,353); (4031,6,85,352); (4031,6,85,351)]	[(4031,6,85,353); (4031,6,85,352); (4031,6,85,351)]
(4031,6,2533,353)	[(4031,6,2533,353); (4031,6,2533,352); (4031,6,2533,351)]	[(4031,6,2533,353); (4031,6,2533,352); (4031,6,2533,351)]
(4031,6,2027,353)	[(4031,6,2027,353); (4031,6,2027,352); (4031,6,2027,351)]	[(4031,6,2027,353); (4031,6,2027,352); (4031,6,2027,351)]
(4031,6,3207,353)	[(4031,6,3207,353); (4031,6,3207,352); (4031,6,3207,351)]	[(4031,6,3207,353); (4031,6,3207,352); (4031,6,3207,351)]
(4031,6,5557,353)	[(4031,6,5557,353); (4031,6,5557,352); (4031,6,5557,351)]	[(4031,6,5557,353); (4031,6,5557,352); (4031,6,5557,351)]
(4560,6,1000,353)	[(4560,6,1000,353); (4560,6,1000,352); (4560,6,1000,351)]	[(4560,6,1000,353); (4560,6,1000,352); (4560,6,1000,351)]
(4560,6,4234,353)	[(4560,6,4234,353); (4560,6,4234,352); (4560,6,4234,351)]	[(4560,6,4234,353); (4560,6,4234,352); (4560,6,4234,351)]
(4560,6,85,353)	[(4560,6,85,353); (4560,6,85,352); (4560,6,85,351)]	[(4560,6,85,353); (4560,6,85,352); (4560,6,85,351)]
(4560,6,2533,353)	[(4560,6,2533,353); (4560,6,2533,352); (4560,6,2533,351)]	[(4560,6,2533,353); (4560,6,2533,352); (4560,6,2533,351)]
(4560,6,2027,353)	[(4560,6,2027,353); (4560,6,2027,352); (4560,6,2027,351)]	[(4560,6,2027,353); (4560,6,2027,352); (4560,6,2027,351)]
(4560,6,3207,353)	[(4560,6,3207,353); (4560,6,3207,352); (4560,6,3207,351)]	[(4560,6,3207,353); (4560,6,3207,352); (4560,6,3207,351)]
(4560,6,5557,353)	[(4560,6,5557,353); (4560,6,5557,352); (4560,6,5557,351)]	[(4560,6,5557,353); (4560,6,5557,352); (4560,6,5557,351)]
(947,6,1000,353)	[(947,6,1000,353); (947,6,1000,352); (947,6,1000,351)]	[(947,6,1000,353); (947,6,1000,352); (947,6,1000,351)]
(947,6,4234,353)	[(947,6,4234,353); (947,6,4234,352); (947,6,4234,351)]	[(947,6,4234,353); (947,6,4234,352); (947,6,4234,351)]
(947,6,85,353)	[(947,6,85,353); (947,6,85,352); (947,6,85,351)]	[(947,6,85,353); (947,6,85,352); (947,6,85,351)]
(947,6,2533,353)	[(947,6,2533,353); (947,6,2533,352); (947,6,2533,351)]	[(947,6,2533,353); (947,6,2533,352); (947,6,2533,351)]
(947,6,2027,353)	[(947,6,2027,353); (947,6,2027,352); (947,6,2027,351)]	[(947,6,2027,353); (947,6,2027,352); (947,6,2027,351)]
(947,6,3207,353)	[(947,6,3207,353); (947,6,3207,352); (947,6,3207,351)]	[(947,6,3207,353); (947,6,3207,352); (947,6,3207,351)]
(947,6,5557,353)	[(947,6,5557,353); (947,6,5557,352); (947,6,5557,351)]	[(947,6,5557,353); (947,6,5557,352); (947,6,5557,351)]
(2308,6,1000,353)	[(2308,6,1000,353); (2308,6,1000,352); (2308,6,1000,351)]	[(2308,6,1000,353); (2308,6,1000,352); (2308,6,1000,351)]
(2308,6,4234,353)	[(2308,6,4234,353); (2308,6,4234,352); (2308,6,4234,351)]	[(2308,6,4234,353); (2308,6,4234,352); (2308,6,4234,351)]
(2308,6,85,353)	[(2308,6,85,353); (2308,6,85,352); (2308,6,85,351)]	[(2308,6,85,353); (2308,6,85,352); (2308,6,85,351)]
(2308,6,2533,353)	[(2308,6,2533,353); (2308,6,2533,352); (2308,6,2533,351)]	[(2308,6,2533,353); (2308,6,2533,352); (2308,6,2533,351)]
(2308,6,2027,353)	[(2308,6,2027,353); (2308,6,2027,352); (2308,6,2027,351)]	[(2308,6,2027,353); (2308,6,2027,352); (2308,6,2027,351)]
(2308,6,3207,353)	[(2308,6,3207,353); (2308,6,3207,352); (2308,6,3207,351)]	[(2308,6,3207,353); (2308,6,3207,352); (2308,6,3207,351)]
(2308,6,5557,353)	[(2308,6,5557,353); (2308,6,5557,352); (2308,6,5557,351)]	[(2308,6,5557,353); (2308,6,5557,352); (2308,6,5557,351)]
(4108,6,1000,353)	[(4108,6,1000,353); (4108,6,1000,352); (4108,6,1000,351)]	[(4108,6,1000,353); (4108,6,1000,352); (4108,6,1000,351)]
(4108,6,4234,353)	[(4108,6,4234,353); (4108,6,4234,352); (4108,6,4234,351)]	[(4108,6,4234,353); (4108,6,4234,352); (4108,6,4234,351)]
(4108,6,85,353)	[(4108,6,85,353); (4108,6,85,352); (4108,6,85,351)]	[(4108,6,85,353); (4108,6,85,352); (4108,6,85,351)]
(4108,6,2533,353)	[(4108,6,2533,353); (4108,6,2533,352); (4108,6,2533,351)]	[(4108,6,2533,353); (4108,6,2533,352); (4108,6,2533,351)]
(4108,6,2027,353)	[(4108,6,2027,353); (4108,6,2027,352); (4108,6,2027,351)]	[(4108,6,2027,353); (4108,6,2027,352); (4108,6,2027,351)]
(4108,6,3207,353)	[(4108,6,3207,353); (4108,6,3207,352); (4108,6,3207,351)]	[(4108,6,3207,353); (4108,6,3207,352); (4108,6,3207,351)]
(4108,6,5557,353)	[(4108,6,5557,353); (4108,6,5557,352); (4108,6,5557,351)]	[(4108,6,5557,353); (4108,6,5557,352); (4108,6,5557,351)]
(5595,6,1000,353)	[(5595,6,1000,353); (5595,6,1000,352); (5595,6,1000,351)]	[(5595,6,1000,353); (5595,6,1000,352); (5595,6,1000,351)]
(5595,6,4234,353)	[(5595,6,4234,353); (5595,6,4234,352); (5595,6,4234,351)]	[(5595,6,4234,353); (5595,6,4234,352); (5595,6,4234,351)]
(5595,6,85,353)	[(5595,6,85,353); (5595,6,85,352); (5595,6,85,351)]	[(5595,6,85,353); (5595,6,85,352); (5595,6,85,351)]
(5595,6,2533,353)	[(5595,6,2533,353); (5595,6,2533,352); (5595,6,2533,351)]	[(5595,6,2533,353); (5595,6,2533,352); (5595,6,2533,351)]
(5595,6,2027,353)	[(5595,6,2027,353); (5595,6,2027,352); (5595,6,2027,351)]	[(5595,6,2027,353); (5595,6,2027,352); (5595,6,2027,351)]
(5595,6,3207,353)	[(5595,6,3207,353); (5595,6,3207,352); (5595,6,3207,351)]	[(5595,6,3207,353); (5595,6,3207,352); (5595,6,3207,351)]
(5595,6,5557,353)	[(5595,6,5557,353); (5595,6,5557,352); (5595,6,5557,351)]	[(5595,6,5557,353); (5595,6,5557,352); (5595,6,5557,351)]
(503,15,1000,353)	[(503,15,1000,353); (503,15,1000,352); (503,15,1000,351)]	[(503,15,1000,353); (503,15,1000,352); (503,15,1000,351)]
(503,15,4234,353)	[(503,15,4234,353); (503,15,4234,352); (503,15,4234,351)]	[(503,15,4234,353); (503,15,4234,352); (503,15,4234,351)]
(503,15,85,353)	[(503,15,85,353); (503,15,85,352); (503,15,85,351)]	[(503,15,85,353); (503,15,85,352); (503,15,85,351)]
(503,15,2533,353)	[(503,15,2533,353); (503,15,2533,352); (503,15,2533,351)]	[(503,15,2533,353); (503,15,2533,352); (503,15,2533,351)]
(503,15,2027,353)	[(503,15,2027,353); (503,15,2027,352); (503,15,2027,351)]	[(503,15,2027,353); (503,15,2027,352); (503,15,2027,351)]
(503,15,3207,353)	[(503,15,3207,353); (503,15,3207,352); (503,15,3207,351)]	[(503,15,3207,353); (503,15,3207,352); (503,15,3207,351)]
(503,15,5557,353)	[(503,15,5557,353); (503,15,5557,352); (503,15,5557,351)]	[(503,15,5557,353); (503,15,5557,352); (503,15,5557,351)]
(2963,15,1000,353)	[(2963,15,1000,353); (2963,15,1000,352); (2963,15,1000,351)]	[(2963,15,1000,353); (2963,15,1000,352); (2963,15,1000,351)]
(2963,15,4234,353)	[(2963,15,4234,353); (2963,15,4234,352); (2963,15,4234,351)]	[(2963,15,4234,353); (2963,15,4234,352); (2963,15,4234,351)]
(2963,15,85,353)	[(2963,15,85,353); (2963,15,85,352); (2963,15,85,351)]	[(2963,15,85,353); (2963,15,85,352); (2963,15,85,351)]
(2963,15,2533,353)	[(2963,15,2533,353); (2963,15,2533,352); (2963,15,2533,351)]	[(2963,15,2533,353); (2963,15,2533,352); (2963,15,2533,351)]
(2963,15,2027,353)	[(2963,15,2027,353); (2963,15,2027,352); (2963,15,2027,351)]	[(2963,15,2027,353); (2963,15,2027,352); (2963,15,2027,351)]
(2963,15,3207,353)	[(2963,15,3207,353); (2963,15,3207,352); (2963,15,3207,351)]	[(2963,15,3207,353); (2963,15,3207,352); (2963,15,3207,351)]
(2963,15,5557,353)	[(2963,15,5557,353); (2963,15,5557,352); (2963,15,5557,351)]	[(2963,15,5557,353); (2963,15,5557,352); (2963,15,5557,351)]
(4031,15,1000,353)	[(4031,15,1000,353); (4031,15,1000,352); (4031,15,1000,351)]	[(4031,15,1000,353); (4031,15,1000,352); (4031,15,1000,351)]
(4031,15,4234,353)	[(4031,15,4234,353); (4031,15,4234,352); (4031,15,4234,351)]	[(4031,15,4234,353); (4031,15,4234,352); (4031,15,4234,351)]
(4031,15,85,353)	[(4031,15,85,353); (4031,15,85,352); (4031,15,85,351)]	[(4031,15,85,353); (4031,15,85,352); (4031,15,85,351)]
(4031,15,2533,353)	[(4031,15,2533,353); (4031,15,2533,352); (4031,15,2533,351)]	[(4031,15,2533,353); (4031,15,2533,352); (4031,15,2533,351)]
(4031,15,2027,353)	[(4031,15,2027,353); (4031,15,2027,352); (4031,15,2027,351)]	[(4031,15,2027,353); (4031,15,2027,352); (4031,15,2027,351)]
(4031,15,3207,353)	[(4031,15,3207,353); (4031,15,3207,352); (4031,15,3207,351)]	[(4031,15,3207,353); (4031,15,3207,352); (4031,15,3207,351)]
(4031,15,5557,353)	[(4031,15,5557,353); (4031,15,5557,352); (4031,15,5557,351)]	[(4031,15,5557,353); (4031,15,5557,352); (4031,15,5557,351)]
(4560,15,1000,353)	[(4560,15,1000,353); (4560,15,1000,352); (4560,15,1000,351)]	[(4560,15,1000,353); (4560,15,1000,352); (4560,15,1000,351)]
(4560,15,4234,353)	[(4560,15,4234,353); (4560,15,4234,352); (4560,15,4234,351)]	[(4560,15,4234,353); (4560,15,4234,352); (4560,15,4234,351)]
(4560,15,85,353)	[(4560,15,85,353); (4560,15,85,352); (4560,15,85,351)]	[(4560,15,85,353); (4560,15,85,352); (4560,15,85,351)]
(4560,15,2533,353)	[(4560,15,2533,353); (4560,15,2533,352); (4560,15,2533,351)]	[(4560,15,2533,353); (4560,15,2533,352); (4560,15,2533,351)]
(4560,15,2027,353)	[(4560,15,2027,353); (4560,15,2027,352); (4560,15,2027,351)]	[(4560,15,2027,353); (4560,15,2027,352); (4560,15,2027,351)]
(4560,15,3207,353)	[(4560,15,3207,353); (4560,15,3207,352); (4560,15,3207,351)]	[(4560,15,3207,353); (4560,15,3207,352); (4560,15,3207,351)]
(4560,15,5557,353)	[(4560,15,5557,353); (4560,15,5557,352); (4560,15,5557,351)]	[(4560,15,5557,353); (4560,15,5557,352); (4560,15,5557,351)]
(947,15,1000,353)	[(947,15,1000,353); (947,15,1000,352); (947,15,1000,351)]	[(947,15,1000,353); (947,15,1000,352); (947,15,1000,351)]
(947,15,4234,353)	[(947,15,4234,353); (947,15,4234,352); (947,15,4234,351)]	[(947,15,4234,353); (947,15,4234,352); (947,15,4234,351)]
(947,15,85,353)	[(947,15,85,353); (947,15,85,352); (947,15,85,351)]	[(947,15,85,353); (947,15,85,352); (947,15,85,351)]
(947,15,2533,353)	[(947,15,2533,353); (947,15,2533,352); (947,15,2533,351)]	[(947,15,2533,353); (947,15,2533,352); (947,15,2533,351)]
(947,15,2027,353)	[(947,15,2027,353); (947,15,2027,352); (947,15,2027,351)]	[(947,15,2027,353); (947,15,2027,352); (947,15,2027,351)]
(947,15,3207,353)	[(947,15,3207,353); (947,15,3207,352); (947,15,3207,351)]	[(947,15,3207,353); (947,15,3207,352); (947,15,3207,351)]
(947,15,5557,353)	[(947,15,5557,353); (947,15,5557,352); (947,15,5557,351)]	[(947,15,5557,353); (947,15,5557,352); (947,15,5557,351)]
(2308,15,1000,353)	[(2308,15,1000,353); (2308,15,1000,352); (2308,15,1000,351)]	[(2308,15,1000,353); (2308,15,1000,352); (2308,15,1000,351)]
(2308,15,4234,353)	[(2308,15,4234,353); (2308,15,4234,352); (2308,15,4234,351)]	[(2308,15,4234,353); (2308,15,4234,352); (2308,15,4234,351)]
(2308,15,85,353)	[(2308,15,85,353); (2308,15,85,352); (2308,15,85,351)]	[(2308,15,85,353); (2308,15,85,352); (2308,15,85,351)]
(2308,15,2533,353)	[(2308,15,2533,353); (2308,15,2533,352); (2308,15,2533,351)]	[(2308,15,2533,353); (2308,15,2533,352); (2308,15,2533,351)]
(2308,15,2027,353)	[(2308,15,2027,353); (2308,15,2027,352); (2308,15,2027,351)]	[(2308,15,2027,353); (2308,15,2027,352); (2308,15,2027,351)]
(2308,15,3207,353)	[(2308,15,3207,353); (2308,15,3207,352); (2308,15,3207,351)]	[(2308,15,3207,353); (2308,15,3207,352); (2308,15,3207,351)]
(2308,15,5557,353)	[(2308,15,5557,353); (2308,15,5557,352); (2308,15,5557,351)]	[(2308,15,5557,353); (2308,15,5557,352); (2308,15,5557,351)]
(4108,15,1000,353)	[(4108,15,1000,353); (4108,15,1000,352); (4108,15,1000,351)]	[(4108,15,1000,353); (4108,15,1000,352); (4108,15,1000,351)]
(4108,15,4234,353)	[(4108,15,4234,353); (4108,15,4234,352); (4108,15,4234,351)]	[(4108,15,4234,353); (4108,15,4234,352); (4108,15,4234,351)]
(4108,15,85,353)	[(4108,15,85,353); (4108,15,85,352); (4108,15,85,351)]	[(4108,15,85,353); (4108,15,85,352); (4108,15,85,351)]
(4108,15,2533,353)	[(4108,15,2533,353); (4108,15,2533,352); (4108,15,2533,351)]	[(4108,15,2533,353); (4108,15,2533,352); (4108,15,2533,351)]
(4108,15,2027,353)	[(4108,15,2027,353); (4108,15,2027,352); (4108,15,2027,351)]	[(4108,15,2027,353); (4108,15,2027,352); (4108,15,2027,351)]
(4108,15,3207,353)	[(4108,15,3207,353); (4108,15,3207,352); (4108,15,3207,351)]	[(4108,15,3207,353); (4108,15,3207,352); (4108,15,3207,351)]
(4108,15,5557,353)	[(4108,15,5557,353); (4108,15,5557,352); (4108,15,5557,351)]	[(4108,15,5557,353); (4108,15,5557,352); (4108,15,5557,351)]
(5595,15,1000,353)	[(5595,15,1000,353); (5595,15,1000,352); (5595,15,1000,351)]	[(5595,15,1000,353); (5595,15,1000,352); (5595,15,1000,351)]
(5595,15,4234,353)	[(5595,15,4234,353); (5595,15,4234,352); (5595,15,4234,351)]	[(5595,15,4234,353); (5595,15,4234,352); (5595,15,4234,351)]
(5595,15,85,353)	[(5595,15,85,353); (5595,15,85,352); (5595,15,85,351)]	[(5595,15,85,353); (5595,15,85,352); (5595,15,85,351)]
(5595,15,2533,353)	[(5595,15,2533,353); (5595,15,2533,352); (5595,15,2533,351)]	[(5595,15,2533,353); (5595,15,2533,352); (5595,15,2533,351)]
(5595,15,2027,353)	[(5595,15,2027,353); (5595,15,2027,352); (5595,15,2027,351)]	[(5595,15,2027,353); (5595,15,2027,352); (5595,15,2027,351)]
(5595,15,3207,353)	[(5595,15,3207,353); (5595,15,3207,352); (5595,15,3207,351)]	[(5595,15,3207,353); (5595,15,3207,352); (5595,15,3207,351)]
(5595,15,5557,353)	[(5595,15,5557,353); (5595,15,5557,352); (5595,15,5557,351)]	[(5595,15,5557,353); (5595,15,5557,352); (5595,15,5557,351)]
(503,15,1000,353)	[(503,15,1000,353); (503,15,1000,352); (503,15,1000,351)]	[(503,15,1000,353); (503,15,1000,352); (503,15,1000,351)]
(503,15,4234,353)	[(503,15,4234,353); (503,15,4234,352); (503,15,4234,351)]	[(503,15,4234,353); (503,15,4234,352); (503,15,4234,351)]
(503,15,85,353)	[(503,15,85,353); (503,15,85,352); (503,15,85,351)]	[(503,15,85,353); (503,15,85,352); (503,15,85,351)]
(503,15,2533,353)	[(503,15,2533,353); (503,15,2533,352); (503,15,2533,351)]	[(503,15,2533,353); (503,15,2533,352); (503,15,2533,351)]
(503,15,2027,353)	[(503,15,2027,353); (503,15,2027,352); (503,15,2027,351)]	[(503,15,2027,353); (503,15,2027,352); (503,15,2027,351)]
(503,15,3207,353)	[(503,15,3207,353); (503,15,3207,352); (503,15,3207,351)]	[(503,15,3207,353); (503,15,3207,352); (503,15,3207,351)]
(503,15,5557,353)	[(503,15,5557,353); (503,15,5557,352); (503,15,5557,351)]	[(503,15,5557,353); (503,15,5557,352); (503,15,5557,351)]
(2963,15,1000,353)	[(2963,15,1000,353); (2963,15,1000,352); (2963,15,1000,351)]	[(2963,15,1000,353); (2963,15,1000,352); (2963,15,1000,351)]
(2963,15,4234,353)	[(2963,15,4234,353); (2963,15,4234,352); (2963,15,4234,351)]	[(2963,15,4234,353); (2963,15,4234,352); (2963,15,4234,351)]
(2963,15,85,353)	[(2963,15,85,353); (2963,15,85,352); (2963,15,85,351)]	[(2963,15,85,353); (2963,15,85,352); (2963,15,85,351)]
(2963,15,2533,353)	[(2963,15,2533,353); (2963,15,2533,352); (2963,15,2533,351)]	[(2963,15,2533,353); (2963,15,2533,352); (2963,15,2533,351)]
(2963,15,2027,353)	[(2963,15,2027,353); (2963,15,2027,352); (2963,15,2027,351)]	[(2963,15,2027,353); (2963,15,2027,352); (2963,15,2027,351)]
(2963,15,3207,353)	[(2963,15,3207,353); (2963,15,3207,352); (2963,15,3207,351)]	[(2963,15,3207,353); (2963,15,3207,352); (2963,15,3207,351)]
(2963,15,5557,353)	[(2963,15,5557,353); (2963,15,5557,352); (2963,15,5557,351)]	[(2963,15,5557,353); (2963,15,5557,352); (2963,15,5557,351)]
(4031,15,1000,353)	[(4031,15,1000,353); (4031,15,1000,352); (4031,15,1000,351)]	[(4031,15,1000,353); (4031,15,1000,352); (4031,15,1000,351)]
(4031,15,4234,353)	[(4031,15,4234,353); (4031,15,4234,352); (4031,15,4234,351)]	[(4031,15,4234,353); (4031,15,4234,352); (4031,15,4234,351)]
(4031,15,85,353)	[(4031,15,85,353); (4031,15,85,352); (4031,15,85,351)]	[(4031,15,85,353); (4031,15,85,352); (4031,15,85,351)]
(4031,15,2533,353)	[(4031,15,2533,353); (4031,15,2533,352); (4031,15,2533,351)]	[(4031,15,2533,353); (4031,15,2533,352); (4031,15,2533,351)]
(4031,15,2027,353)	[(4031,15,2027,353); (4031,15,2027,352); (4031,15,2027,351)]	[(4031,15,2027,353); (4031,15,2027,352); (4031,15,2027,351)]
(4031,15,3207,353)	[(4031,15,3207,353); (4031,15,3207,352); (4031,15,3207,351)]	[(4031,15,3207,353); (4031,15,3207,352); (4031,15,3207,351)]
(4031,15,5557,353)	[(4031,15,5557,353); (4031,15,5557,352); (4031,15,5557,351)]	[(4031,15,5557,353); (4031,15,5557,352); (4031,15,5557,351)]
(4560,15,1000,353)	[(4560,15,1000,353); (4560,15,1000,352); (4560,15,1000,351)]	[(4560,15,1000,353); (4560,15,1000,352); (4560,15,1000,351)]
(4560,15,4234,353)	[(4560,15,4234,353); (4560,15,4234,352); (4560,15,4234,351)]	[(4560,15,4234,353); (4560,15,4234,352); (4560,15,4234,351)]
(4560,15,85,353)	[(4560,15,85,353); (4560,15,85,352); (4560,15,85,351)]	[(4560,15,85,353); (4560,15,85,352); (4560,15,85,351)]
(4560,15,2533,353)	[(4560,15,2533,353); (4560,15,2533,352); (4560,15,2533,351)]	[(4560,15,2533,353); (4560,15,2533,352); (4560,15,2533,351)]
(4560,15,2027,353)	[(4560,15,2027,353); (4560,15,2027,352); (4560,15,2027,351)]	[(4560,15,2027,353); (4560,15,2027,352); (4560,15,2027,351)]
(4560,15,3207,353)	[(4560,15,3207,353); (4560,15,3207,352); (4560,15,3207,351)]	[(4560,15,3207,353); (4560,15,3207,352); (4560,15,3207,351)]
(4560,15,5557,353)	[(4560,15,5557,353); (4560,15,5557,352); (4560,15,5557,351)]	[(4560,15,5557,353); (4560,15,5557,352); (4560,15,5557,351)]
(947,15,1000,353)	[(947,15,1000,353); (947,15,1000,352); (947,15,1000,351)]	[(947,15,1000,353); (947,15,1000,352); (947,15,1000,351)]
(947,15,4234,353)	[(947,15,4234,353); (947,15,4234,352); (947,15,4234,351)]	[(947,15,4234,353); (947,15,4234,352); (947,15,4234,351)]
(947,15,85,353)	[(947,15,85,353); (947,15,85,352); (947,15,85,351)]	[(947,15,85,353); (947,15,85,352); (947,15,85,351)]
(947,15,2533,353)	[(947,15,2533,353); (947,15,2533,352); (947,15,2533,351)]	[(947,15,2533,353); (947,15,2533,352); (947,15,2533,351)]
(947,15,2027,353)	[(947,15,2027,353); (947,15,2027,352); (947,15,2027,351)]	[(947,15,2027,353); (947,15,2027,352); (947,15,2027,351)]
(947,15,3207,353)	[(947,15,3207,353); (947,15,3207,352); (947,15,3207,351)]	[(947,15,3207,353); (947,15,3207,352); (947,15,3207,351)]
(947,15,5557,353)	[(947,15,5557,353); (947,15,5557,352); (947,15,5557,351)]	[(947,15,5557,353); (947,15,5557,352); (947,15,5557,351)]
(2308,15,1000,353)	[(2308,15,1000,353); (2308,15,1000,352); (2308,15,1000,351)]	[(2308,15,1000,353); (2308,15,1000,352); (2308,15,1000,351)]
(2308,15,4234,353)	[(2308,15,4234,353); (2308,15,4234,352); (2308,15,4234,351)]	[(2308,15,4234,353); (2308,15,4234,352); (2308,15,4234,351)]
(2308,15,85,353)	[(2308,15,85,353); (2308,15,85,352); (2308,15,85,351)]	[(2308,15,85,353); (2308,15,85,352); (2308,15,85,351)]
(2308,15,2533,353)	[(2308,15,2533,353); (2308,15,2533,352); (2308,15,2533,351)]	[(2308,15,2533,353); (2308,15,2533,352); (2308,15,2533,351)]
(2308,15,2027,353)	[(2308,15,2027,353); (2308,15,2027,352); (2308,15,2027,351)]	[(2308,15,2027,353); (2308,15,2027,352); (2308,15,2027,351)]
(2308,15,3207,353)	[(2308,15,3207,353); (2308,15,3207,352); (2308,15,3207,351)]	[(2308,15,3207,353); (2308,15,3207,352); (2308,15,3207,351)]
(2308,15,5557,353)	[(2308,15,5557,353); (2308,15,5557,352); (2308,15,5557,351)]	[(2308,15,5557,353); (2308,15,5557,352); (2308,15,5557,351)]
(4108,15,1000,353)	[(4108,15,1000,353); (4108,15,1000,352); (4108,15,1000,351)]	[(4108,15,1000,353); (4108,15,1000,352); (4108,15,1000,351)]
(4108,15,4234,353)	[(4108,15,4234,353); (4108,15,4234,352); (4108,15,4234,351)]	[(4108,15,4234,353); (4108,15,4234,352); (4108,15,4234,351)]
(4108,15,85,353)	[(4108,15,85,353); (4108,15,85,352); (4108,15,85,351)]	[(4108,15,85,353); (4108,15,85,352); (4108,15,85,351)]
(4108,15,2533,353)	[(4108,15,2533,353); (4108,15,2533,352); (4108,15,2533,351)]	[(4108,15,2533,353); (4108,15,2533,352); (4108,15,2533,351)]
(4108,15,2027,353)	[(4108,15,2027,353); (4108,15,2027,352); (4108,15,2027,351)]	[(4108,15,2027,353); (4108,15,2027,352); (4108,15,2027,351)]
(4108,15,3207,353)	[(4108,15,3207,353); (4108,15,3207,352); (4108,15,3207,351)]	[(4108,15,3207,353); (4108,15,3207,352); (4108,15,3207,351)]
(4108,15,5557,353)	[(4108,15,5557,353); (4108,15,5557,352); (4108,15,5557,351)]	[(4108,15,5557,353); (4108,15,5557,352); (4108,15,5557,351)]
(5595,15,1000,353)	[(5595,15,1000,353); (5595,15,1000,352); (5595,15,1000,351)]	[(5595,15,1000,353); (5595,15,1000,352); (5595,15,1000,351)]
(5595,15,4234,353)	[(5595,15,4234,353); (5595,15,4234,352); (5595,15,4234,351)]	[(5595,15,4234,353); (5595,15,4234,352); (5595,15,4234,351)]
(5595,15,85,353)	[(5595,15,85,353); (5595,15,85,352); (5595,15,85,351)]	[(5595,15,85,353); (5595,15,85,352); (5595,15,85,351)]
(5595,15,2533,353)	[(5595,15,2533,353); (5595,15,2533,352); (5595,15,2533,351)]	[(5595,15,2533,353); (5595,15,2533,352); (5595,15,2533,351)]
(5595,15,2027,353)	[(5595,15,2027,353); (5595,15,2027,352); (5595,15,2027,351)]	[(5595,15,2027,353); (5595,15,2027,352); (5595,15,2027,351)]
(5595,15,3207,353)	[(5595,15,3207,353); (5595,15,3207,352); (5595,15,3207,351)]	[(5595,15,3207,353); (5595,15,3207,352); (5595,15,3207,351)]
(5595,15,5557,353)	[(5595,15,5557,353); (5595,15,5557,352); (5595,15,5557,351)]	[(5595,15,5557,353); (5595,15,5557,352); (5595,15,5557,351)]
(503,7,1000,353)	[(503,7,1000,353); (503,7,1000,352); (503,7,1000,351)]	[(503,7,1000,353); (503,7,1000,352); (503,7,1000,351)]
