(5075,6,4602,351)	[(5075,6,4602,351); (5075,6,4602,350); (5075,6,4602,348); (5075,6,4602,347); (5075,6,4602,346)]	[(5075,6,4602,351); (5075,6,4602,350); (5075,6,4602,348); (5075,6,4602,347); (5075,6,4602,346)]
(5075,6,2517,351)	[(5075,6,2517,351); (5075,6,2517,350); (5075,6,2517,348); (5075,6,2517,347); (5075,6,2517,346)]	[(5075,6,2517,351); (5075,6,2517,350); (5075,6,2517,348); (5075,6,2517,347); (5075,6,2517,346)]
(5075,6,1580,351)	[(5075,6,1580,351); (5075,6,1580,350); (5075,6,1580,348); (5075,6,1580,347); (5075,6,1580,346)]	[(5075,6,1580,351); (5075,6,1580,350); (5075,6,1580,348); (5075,6,1580,347); (5075,6,1580,346)]
(5075,6,2627,351)	[(5075,6,2627,351); (5075,6,2627,350); (5075,6,2627,348); (5075,6,2627,347); (5075,6,2627,346)]	[(5075,6,2627,351); (5075,6,2627,350); (5075,6,2627,348); (5075,6,2627,347); (5075,6,2627,346)]
(5075,6,74,351)	[(5075,6,74,351); (5075,6,74,350); (5075,6,74,348); (5075,6,74,347); (5075,6,74,346)]	[(5075,6,74,351); (5075,6,74,350); (5075,6,74,348); (5075,6,74,347); (5075,6,74,346)]
(5075,6,544,351)	[(5075,6,544,351); (5075,6,544,350); (5075,6,544,348); (5075,6,544,347); (5075,6,544,346)]	[(5075,6,544,351); (5075,6,544,350); (5075,6,544,348); (5075,6,544,347); (5075,6,544,346)]
(5075,6,2465,351)	[(5075,6,2465,351); (5075,6,2465,350); (5075,6,2465,348); (5075,6,2465,347); (5075,6,2465,346)]	[(5075,6,2465,351); (5075,6,2465,350); (5075,6,2465,348); (5075,6,2465,347); (5075,6,2465,346)]
(5075,6,4891,351)	[(5075,6,4891,351); (5075,6,4891,350); (5075,6,4891,348); (5075,6,4891,347); (5075,6,4891,346)]	[(5075,6,4891,351); (5075,6,4891,350); (5075,6,4891,348); (5075,6,4891,347); (5075,6,4891,346)]
(5075,6,2636,351)	[(5075,6,2636,351); (5075,6,2636,350); (5075,6,2636,348); (5075,6,2636,347); (5075,6,2636,346)]	[(5075,6,2636,351); (5075,6,2636,350); (5075,6,2636,348); (5075,6,2636,347); (5075,6,2636,346)]
(5075,6,3451,351)	[(5075,6,3451,351); (5075,6,3451,350); (5075,6,3451,348); (5075,6,3451,347); (5075,6,3451,346)]	[(5075,6,3451,351); (5075,6,3451,350); (5075,6,3451,348); (5075,6,3451,347); (5075,6,3451,346)]
(5075,6,2522,351)	[(5075,6,2522,351); (5075,6,2522,350); (5075,6,2522,348); (5075,6,2522,347); (5075,6,2522,346)]	[(5075,6,2522,351); (5075,6,2522,350); (5075,6,2522,348); (5075,6,2522,347); (5075,6,2522,346)]
(5075,6,5680,351)	[(5075,6,5680,351); (5075,6,5680,350); (5075,6,5680,348); (5075,6,5680,347); (5075,6,5680,346)]	[(5075,6,5680,351); (5075,6,5680,350); (5075,6,5680,348); (5075,6,5680,347); (5075,6,5680,346)]
(3416,6,3460,351)	[(3416,6,3460,351); (3416,6,3460,350); (3416,6,3460,348); (3416,6,3460,347); (3416,6,3460,346)]	[(3416,6,3460,351); (3416,6,3460,350); (3416,6,3460,348); (3416,6,3460,347); (3416,6,3460,346)]
(3416,6,4602,351)	[(3416,6,4602,351); (3416,6,4602,350); (3416,6,4602,348); (3416,6,4602,347); (3416,6,4602,346)]	[(3416,6,4602,351); (3416,6,4602,350); (3416,6,4602,348); (3416,6,4602,347); (3416,6,4602,346)]
(3416,6,2517,351)	[(3416,6,2517,351); (3416,6,2517,350); (3416,6,2517,348); (3416,6,2517,347); (3416,6,2517,346)]	[(3416,6,2517,351); (3416,6,2517,350); (3416,6,2517,348); (3416,6,2517,347); (3416,6,2517,346)]
(3416,6,1580,351)	[(3416,6,1580,351); (3416,6,1580,350); (3416,6,1580,348); (3416,6,1580,347); (3416,6,1580,346)]	[(3416,6,1580,351); (3416,6,1580,350); (3416,6,1580,348); (3416,6,1580,347); (3416,6,1580,346)]
(3416,6,2627,351)	[(3416,6,2627,351); (3416,6,2627,350); (3416,6,2627,348); (3416,6,2627,347); (3416,6,2627,346)]	[(3416,6,2627,351); (3416,6,2627,350); (3416,6,2627,348); (3416,6,2627,347); (3416,6,2627,346)]
(3416,6,74,351)	[(3416,6,74,351); (3416,6,74,350); (3416,6,74,348); (3416,6,74,347); (3416,6,74,346)]	[(3416,6,74,351); (3416,6,74,350); (3416,6,74,348); (3416,6,74,347); (3416,6,74,346)]
(3416,6,544,351)	[(3416,6,544,351); (3416,6,544,350); (3416,6,544,348); (3416,6,544,347); (3416,6,544,346)]	[(3416,6,544,351); (3416,6,544,350); (3416,6,544,348); (3416,6,544,347); (3416,6,544,346)]
(3416,6,2465,351)	[(3416,6,2465,351); (3416,6,2465,350); (3416,6,2465,348); (3416,6,2465,347); (3416,6,2465,346)]	[(3416,6,2465,351); (3416,6,2465,350); (3416,6,2465,348); (3416,6,2465,347); (3416,6,2465,346)]
(3416,6,4891,351)	[(3416,6,4891,351); (3416,6,4891,350); (3416,6,4891,348); (3416,6,4891,347); (3416,6,4891,346)]	[(3416,6,4891,351); (3416,6,4891,350); (3416,6,4891,348); (3416,6,4891,347); (3416,6,4891,346)]
(3416,6,2636,351)	[(3416,6,2636,351); (3416,6,2636,350); (3416,6,2636,348); (3416,6,2636,347); (3416,6,2636,346)]	[(3416,6,2636,351); (3416,6,2636,350); (3416,6,2636,348); (3416,6,2636,347); (3416,6,2636,346)]
(3416,6,3451,351)	[(3416,6,3451,351); (3416,6,3451,350); (3416,6,3451,348); (3416,6,3451,347); (3416,6,3451,346)]	[(3416,6,3451,351); (3416,6,3451,350); (3416,6,3451,348); (3416,6,3451,347); (3416,6,3451,346)]
(3416,6,2522,351)	[(3416,6,2522,351); (3416,6,2522,350); (3416,6,2522,348); (3416,6,2522,347); (3416,6,2522,346)]	[(3416,6,2522,351); (3416,6,2522,350); (3416,6,2522,348); (3416,6,2522,347); (3416,6,2522,346)]
(3416,6,5680,351)	[(3416,6,5680,351); (3416,6,5680,350); (3416,6,5680,348); (3416,6,5680,347); (3416,6,5680,346)]	[(3416,6,5680,351); (3416,6,5680,350); (3416,6,5680,348); (3416,6,5680,347); (3416,6,5680,346)]
(2474,6,1951,351)	[(2474,6,1951,351); (2474,6,1951,350); (2474,6,1951,348); (2474,6,1951,347); (2474,6,1951,346)]	[(2474,6,1951,351); (2474,6,1951,350); (2474,6,1951,348); (2474,6,1951,347); (2474,6,1951,346)]
(2474,6,4582,351)	[(2474,6,4582,351); (2474,6,4582,350); (2474,6,4582,348); (2474,6,4582,347); (2474,6,4582,346)]	[(2474,6,4582,351); (2474,6,4582,350); (2474,6,4582,348); (2474,6,4582,347); (2474,6,4582,346)]
(2396,18,598,351)	[(2396,18,598,351); (2396,18,598,350); (2396,18,598,349); (2396,18,598,348); (2396,18,598,347)]	[(2396,18,598,351); (2396,18,598,350); (2396,18,598,349); (2396,18,598,348); (2396,18,598,347)]
(2396,17,598,351)	[(2396,17,598,351); (2396,17,598,350); (2396,17,598,349); (2396,17,598,348); (2396,17,598,347)]	[(2396,17,598,351); (2396,17,598,350); (2396,17,598,349); (2396,17,598,348); (2396,17,598,347)]
(5013,18,598,351)	[(5013,18,598,351); (5013,18,598,350); (5013,18,598,349); (5013,18,598,348); (5013,18,598,347)]	[(5013,18,598,351); (5013,18,598,350); (5013,18,598,349); (5013,18,598,348); (5013,18,598,347)]
(2801,18,598,351)	[(2801,18,598,351); (2801,18,598,350); (2801,18,598,349); (2801,18,598,348); (2801,18,598,347)]	[(2801,18,598,351); (2801,18,598,350); (2801,18,598,349); (2801,18,598,348); (2801,18,598,347)]
(297,18,598,351)	[(297,18,598,351); (297,18,598,350); (297,18,598,349); (297,18,598,348); (297,18,598,347)]	[(297,18,598,351); (297,18,598,350); (297,18,598,349); (297,18,598,348); (297,18,598,347)]
(4825,18,598,351)	[(4825,18,598,351); (4825,18,598,350); (4825,18,598,349); (4825,18,598,348); (4825,18,598,347)]	[(4825,18,598,351); (4825,18,598,350); (4825,18,598,349); (4825,18,598,348); (4825,18,598,347)]
(4442,18,598,351)	[(4442,18,598,351); (4442,18,598,350); (4442,18,598,349); (4442,18,598,348); (4442,18,598,347)]	[(4442,18,598,351); (4442,18,598,350); (4442,18,598,349); (4442,18,598,348); (4442,18,598,347)]
(2396,18,598,351)	[(2396,18,598,351); (2396,18,598,350); (2396,18,598,349); (2396,18,598,348); (2396,18,598,347)]	[(2396,18,598,351); (2396,18,598,350); (2396,18,598,349); (2396,18,598,348); (2396,18,598,347)]
(2031,18,598,351)	[(2031,18,598,351); (2031,18,598,350); (2031,18,598,349); (2031,18,598,348); (2031,18,598,347)]	[(2031,18,598,351); (2031,18,598,350); (2031,18,598,349); (2031,18,598,348); (2031,18,598,347)]
(871,18,598,351)	[(871,18,598,351); (871,18,598,350); (871,18,598,349); (871,18,598,348); (871,18,598,347)]	[(871,18,598,351); (871,18,598,350); (871,18,598,349); (871,18,598,348); (871,18,598,347)]
(2384,18,598,351)	[(2384,18,598,351); (2384,18,598,350); (2384,18,598,349); (2384,18,598,348); (2384,18,598,347)]	[(2384,18,598,351); (2384,18,598,350); (2384,18,598,349); (2384,18,598,348); (2384,18,598,347)]
(4473,18,598,351)	[(4473,18,598,351); (4473,18,598,350); (4473,18,598,349); (4473,18,598,348); (4473,18,598,347)]	[(4473,18,598,351); (4473,18,598,350); (4473,18,598,349); (4473,18,598,348); (4473,18,598,347)]
(1219,18,598,351)	[(1219,18,598,351); (1219,18,598,350); (1219,18,598,349); (1219,18,598,348); (1219,18,598,347)]	[(1219,18,598,351); (1219,18,598,350); (1219,18,598,349); (1219,18,598,348); (1219,18,598,347)]
(4110,0,4654,351)	[(4110,0,4654,351); (4110,0,4475,350); (4110,0,4475,334); (4110,0,3700,317); (4110,0,4053,350)]	[(4110,0,4654,351); (527,0,4654,351); (3326,0,4654,351); (3930,0,1766,290); (2104,0,3055,268)]
(527,0,4654,351)	[(527,0,4654,351); (527,0,5631,346); (527,0,5631,337); (527,0,1228,345); (527,0,1292,339)]	[(527,0,4654,351); (4110,0,4654,351); (3326,0,4654,351); (3930,0,1766,290); (200,0,5631,220)]
(3326,0,4654,351)	[(3326,0,4654,351); (3326,0,2043,278); (3326,0,828,228); (3326,0,1010,226); (3326,0,424,212)]	[(3326,0,4654,351); (4110,0,4654,351); (527,0,4654,351); (2104,0,3055,268); (835,0,1369,212)]
(3153,0,3550,351)	[(3153,0,3550,351); (3153,0,1070,158); (3153,25,1491,271); (3153,1,2850,271); (3930,0,1766,290)]	[(3153,0,3550,351); (1691,0,3550,336); (4041,0,3550,336); (754,0,3550,279); (835,0,3550,279)]
(3091,25,3029,351)	[(3091,25,3029,351); (3091,25,3029,348); (3091,25,3029,343); (3091,25,3029,342); (3091,25,3029,336)]	[(3091,25,3029,351); (3091,25,3029,348); (3091,25,3029,343); (3091,25,3029,342); (3091,25,3029,336)]
(3091,1,2850,351)	[(3091,1,2850,351); (3091,1,2850,348); (3091,1,2850,343); (3091,1,2850,342); (3091,1,2850,336)]	[(3091,1,2850,351); (3091,1,2850,348); (3091,1,2850,343); (3091,1,2850,342); (3091,1,2850,336)]
(3091,1,2850,351)	[(3091,1,2850,351); (3091,1,2850,348); (3091,1,2850,343); (3091,1,2850,342); (3091,1,2850,336)]	[(3091,1,2850,351); (3091,1,2850,348); (3091,1,2850,343); (3091,1,2850,342); (3091,1,2850,336)]
(5638,25,1738,351)	[(5638,25,1738,351); (5638,1,2850,351); (2302,25,3832,298); (2310,25,5058,218); (4206,25,5085,288)]	[(5638,25,1738,351); (5151,25,1738,351); (5151,25,1738,350); (5151,25,1738,345); (5151,25,1738,344)]
(5638,1,2850,351)	[(5638,1,2850,351); (5638,25,1738,351); (2302,1,2850,324); (4198,1,2850,281); (2947,1,2850,327)]	[(5638,1,2850,351); (5180,1,2850,350); (5151,1,2850,351); (5151,1,2850,350); (5151,1,2850,345)]
(5638,1,2850,351)	[(5638,1,2850,351); (5638,25,1738,351); (2302,1,2850,324); (4198,1,2850,281); (2947,1,2850,327)]	[(5638,1,2850,351); (5180,1,2850,350); (5151,1,2850,351); (5151,1,2850,350); (5151,1,2850,345)]
(955,0,4961,351)	[(955,0,4961,351); (955,0,4961,322); (955,0,4961,320); (955,0,4961,319); (955,0,4961,313)]	[(955,0,4961,351); (955,0,4961,322); (955,0,4961,320); (955,0,4961,319); (955,0,4961,313)]
(4353,33,2582,351)	[(4353,33,2582,351); (4353,33,2582,133); (4353,0,5668,321); (4353,0,155,271); (4353,0,2341,312)]	[(4353,33,2582,351); (3819,33,2582,322); (4775,33,2582,322); (364,33,2582,322); (2937,33,2582,281)]
(1862,0,1756,351)	[(1862,0,1756,351); (1862,0,1756,331); (1862,0,1756,320); (1862,0,1756,276); (1862,0,1756,239)]	[(1862,0,1756,351); (1862,0,1756,331); (1862,0,1756,320); (1862,0,1756,276); (1862,0,1756,239)]
(1862,0,424,351)	[(1862,0,424,351); (1862,0,424,347); (1862,0,424,329); (1862,0,424,313); (1862,0,424,308)]	[(1862,0,424,351); (1862,0,424,347); (1862,0,424,329); (1862,0,424,313); (1862,0,424,308)]
(1924,0,744,351)	[(1924,0,744,351); (1924,0,424,350); (1924,0,2153,338); (1924,0,2153,318); (1924,0,828,336)]	[(1924,0,744,351); (5083,0,744,308); (5083,0,744,282); (1402,0,744,308); (3276,0,744,308)]
(1924,0,3055,351)	[(1924,0,3055,351); (1924,0,3055,255); (1924,0,3055,247); (1924,0,626,349); (1924,0,3766,296)]	[(1924,0,3055,351); (4819,0,3055,312); (1924,0,3055,255); (3345,0,3055,335); (1924,0,3055,247)]
(5313,0,4475,351)	[(5313,0,4475,351); (5313,0,4475,327); (5313,0,4475,322); (5313,0,4475,313); (5313,0,4475,308)]	[(5313,0,4475,351); (5313,0,4475,327); (5313,0,4475,322); (5313,0,4475,313); (5313,0,4475,308)]
(3930,0,828,351)	[(3930,0,828,351); (3930,0,828,349); (3930,0,828,332); (3930,0,828,329); (3930,0,828,299)]	[(3930,0,828,351); (3930,0,828,349); (3930,0,828,332); (3930,0,828,329); (3930,0,828,299)]
(1336,0,828,351)	[(1336,0,828,351); (3930,0,828,242); (3930,0,1766,290); (2104,0,3055,268); (835,0,1369,212)]	[(1336,0,828,351); (4110,0,828,335); (3930,0,828,351); (3930,0,828,349); (287,0,828,315)]
(1336,0,828,351)	[(1336,0,828,351); (3930,0,828,242); (3930,0,1766,290); (2104,0,3055,268); (835,0,1369,212)]	[(1336,0,828,351); (4110,0,828,335); (3930,0,828,351); (3930,0,828,349); (287,0,828,315)]
(5083,25,1738,351)	[(5083,25,1738,351); (5083,25,1738,350); (5083,25,1738,348); (5083,25,1738,345); (5083,25,1738,344)]	[(5083,25,1738,351); (5083,25,1738,350); (5083,25,1738,348); (5083,25,1738,345); (5083,25,1738,344)]
(5083,1,2850,351)	[(5083,1,2850,351); (5083,1,2850,350); (5083,1,2850,348); (5083,1,2850,345); (5083,1,2850,344)]	[(5083,1,2850,351); (5083,1,2850,350); (5083,1,2850,348); (5083,1,2850,345); (5083,1,2850,344)]
(5083,1,2850,351)	[(5083,1,2850,351); (5083,1,2850,350); (5083,1,2850,348); (5083,1,2850,345); (5083,1,2850,344)]	[(5083,1,2850,351); (5083,1,2850,350); (5083,1,2850,348); (5083,1,2850,345); (5083,1,2850,344)]
(5151,25,1738,351)	[(5151,25,1738,351); (5151,25,1738,350); (5151,25,1738,345); (5151,25,1738,344); (5151,25,1738,343)]	[(5151,25,1738,351); (5151,25,1738,350); (5151,25,1738,345); (5151,25,1738,344); (5151,25,1738,343)]
(5151,1,2850,351)	[(5151,1,2850,351); (5151,1,2850,350); (5151,1,2850,345); (5151,1,2850,344); (5151,1,2850,343)]	[(5151,1,2850,351); (5151,1,2850,350); (5151,1,2850,345); (5151,1,2850,344); (5151,1,2850,343)]
(5151,1,2850,351)	[(5151,1,2850,351); (5151,1,2850,350); (5151,1,2850,345); (5151,1,2850,344); (5151,1,2850,343)]	[(5151,1,2850,351); (5151,1,2850,350); (5151,1,2850,345); (5151,1,2850,344); (5151,1,2850,343)]
(2216,25,1738,351)	[(2216,25,1738,351); (2216,25,1738,350); (2216,25,1738,345); (2216,25,1738,344); (2216,25,1738,343)]	[(2216,25,1738,351); (2216,25,1738,350); (2216,25,1738,345); (2216,25,1738,344); (2216,25,1738,343)]
(2216,1,2850,351)	[(2216,1,2850,351); (2216,1,2850,350); (2216,1,2850,345); (2216,1,2850,344); (2216,1,2850,343)]	[(2216,1,2850,351); (2216,1,2850,350); (2216,1,2850,345); (2216,1,2850,344); (2216,1,2850,343)]
(2216,1,2850,351)	[(2216,1,2850,351); (2216,1,2850,350); (2216,1,2850,345); (2216,1,2850,344); (2216,1,2850,343)]	[(2216,1,2850,351); (2216,1,2850,350); (2216,1,2850,345); (2216,1,2850,344); (2216,1,2850,343)]
(4110,11,741,351)	[(4110,11,741,351); (4110,11,5017,312); (4110,11,1145,313); (4110,11,3395,342); (4110,11,3395,341)]	[(4110,11,741,351); (2435,11,741,351); (1116,11,741,351); (1608,11,1539,306); (2815,11,883,255)]
(2435,11,741,351)	[(2435,11,741,351); (2435,11,2997,156); (1608,11,1539,306); (2815,11,883,255); (217,11,3833,184)]	[(2435,11,741,351); (4110,11,741,351); (1116,11,741,351); (1608,11,1539,306); (2815,11,883,255)]
(1116,11,741,351)	[(1116,11,741,351); (1116,11,2997,156); (1608,11,1539,306); (2815,11,883,255); (217,11,3833,184)]	[(1116,11,741,351); (4110,11,741,351); (2435,11,741,351); (1608,11,1539,306); (2815,11,883,255)]
(2066,11,4076,351)	[(2066,11,4076,351); (1608,11,1539,306); (2815,11,883,255); (478,11,3425,131); (1622,11,4978,110)]	[(2066,11,4076,351); (1898,32,4076,114); (1608,11,1539,306); (2815,11,883,255); (478,11,3425,131)]
(1849,11,1539,351)	[(1849,11,1539,351); (1849,11,1539,350); (1849,11,1539,349); (1849,11,1539,348); (1849,11,1539,347)]	[(1849,11,1539,351); (1849,11,1539,350); (1849,11,1539,349); (1849,11,1539,348); (1849,11,1539,347)]
(2766,11,1539,351)	[(2766,11,1539,351); (2766,11,1539,350); (2766,11,1539,349); (2766,11,1539,348); (2766,11,1539,347)]	[(2766,11,1539,351); (2766,11,1539,350); (2766,11,1539,349); (2766,11,1539,348); (2766,11,1539,347)]
(2658,11,1539,351)	[(2658,11,1539,351); (2658,11,1539,350); (2658,11,1539,349); (2658,11,1539,348); (2658,11,1539,347)]	[(2658,11,1539,351); (2658,11,1539,350); (2658,11,1539,349); (2658,11,1539,348); (2658,11,1539,347)]
(1128,11,524,351)	[(1128,11,524,351); (1128,11,524,350); (1128,11,524,349); (1128,11,524,348); (1128,11,524,347)]	[(1128,11,524,351); (1128,11,524,350); (1128,11,524,349); (1128,11,524,348); (1128,11,524,347)]
(2277,11,524,351)	[(2277,11,524,351); (2277,11,524,350); (2277,11,524,349); (2277,11,524,348); (2277,11,524,347)]	[(2277,11,524,351); (2277,11,524,350); (2277,11,524,349); (2277,11,524,348); (2277,11,524,347)]
(3211,11,524,351)	[(3211,11,524,351); (3211,11,524,350); (3211,11,524,349); (3211,11,524,348); (3211,11,524,347)]	[(3211,11,524,351); (3211,11,524,350); (3211,11,524,349); (3211,11,524,348); (3211,11,524,347)]
(1128,9,524,351)	[(1128,9,524,351); (1128,11,524,351); (1128,11,524,350); (1128,11,524,349); (1128,11,524,348)]	[(1128,9,524,351); (3211,9,524,351); (2277,9,524,351); (2766,9,524,329); (1128,11,524,351)]
(2277,9,524,351)	[(2277,9,524,351); (2277,9,4606,298); (2277,11,524,351); (2277,11,524,350); (2277,11,524,349)]	[(2277,9,524,351); (3211,9,524,351); (2766,9,524,329); (5232,9,524,320); (220,9,524,320)]
(3211,9,524,351)	[(3211,9,524,351); (3211,11,524,351); (3211,11,524,350); (3211,11,524,349); (3211,11,524,348)]	[(3211,9,524,351); (2277,9,524,351); (220,9,524,320); (2766,9,524,329); (1128,9,524,351)]
(5365,19,524,351)	[(5365,19,524,351); (5365,19,524,308); (5365,19,4606,318); (5365,19,3425,327); (5365,19,4606,309)]	[(5365,19,524,351); (5365,19,524,308); (4761,19,524,351); (3628,19,524,333); (3628,19,524,332)]
(5365,8,1128,351)	[(5365,8,1128,351); (5365,8,841,327); (5365,8,2138,318); (5365,8,1975,309); (5365,8,1975,308)]	[(5365,8,1128,351); (4761,8,1128,351); (101,8,1128,332); (3419,8,1128,332); (2864,8,1128,351)]
(2864,19,524,351)	[(2864,19,524,351); (2864,19,524,308); (2864,19,4606,332); (2864,19,4606,309); (2864,19,1539,317)]	[(2864,19,524,351); (2864,19,524,308); (4235,19,524,347); (68,19,524,333); (4235,19,524,346)]
(2864,8,1128,351)	[(2864,8,1128,351); (2864,8,1128,332); (2864,8,101,317); (2864,8,319,313); (2864,8,319,312)]	[(2864,8,1128,351); (2864,8,1128,332); (3419,8,1128,332); (101,8,1128,332); (4761,8,1128,351)]
(4761,19,524,351)	[(4761,19,524,351); (4761,19,524,308); (4761,19,4606,309); (4761,8,1128,351); (4761,11,524,351)]	[(4761,19,524,351); (4761,19,524,308); (3628,19,524,333); (3628,19,524,332); (3628,19,524,331)]
(4761,8,1128,351)	[(4761,8,1128,351); (4761,8,1975,309); (4761,8,1975,308); (4761,19,524,351); (4761,19,4606,309)]	[(4761,8,1128,351); (101,8,1128,332); (5365,8,1128,351); (3419,8,1128,332); (2864,8,1128,351)]
(5365,11,524,351)	[(5365,11,524,351); (5365,11,524,328); (5365,11,524,327); (5365,11,524,326); (5365,11,524,325)]	[(5365,11,524,351); (5365,11,524,328); (5365,11,524,327); (5365,11,524,326); (5365,11,524,325)]
(2864,11,524,351)	[(2864,11,524,351); (2864,11,524,330); (2864,11,524,329); (2864,11,524,323); (2864,11,524,317)]	[(2864,11,524,351); (2864,11,524,330); (2864,11,524,329); (2864,11,524,323); (2864,11,524,317)]
(4761,11,524,351)	[(4761,11,524,351); (4761,11,524,323); (4761,11,524,317); (4761,11,524,315); (4761,11,524,314)]	[(4761,11,524,351); (4761,11,524,323); (4761,11,524,317); (4761,11,524,315); (4761,11,524,314)]
(1037,19,3266,351)	[(1037,19,3266,351); (1037,8,2385,351); (1037,18,3266,351); (1037,8,5235,288); (1037,8,5235,287)]	[(1037,19,3266,351); (705,19,3266,351); (100,19,3266,351); (34,19,3266,264); (34,19,3266,263)]
(1037,8,2385,351)	[(1037,8,2385,351); (1037,8,5235,288); (1037,8,5235,287); (1037,19,3266,351); (1037,19,2478,288)]	[(1037,8,2385,351); (705,8,2385,351); (100,8,2385,351); (2385,8,2604,308); (2385,8,2604,307)]
(100,19,3266,351)	[(100,19,3266,351); (100,19,659,308); (100,19,659,307); (100,8,2385,351); (100,18,3266,351)]	[(100,19,3266,351); (705,19,3266,351); (1037,19,3266,351); (34,19,3266,264); (34,19,3266,263)]
(100,8,2385,351)	[(100,8,2385,351); (100,8,5235,288); (100,8,5235,287); (100,8,1037,295); (100,8,1037,294)]	[(100,8,2385,351); (705,8,2385,351); (1037,8,2385,351); (2385,8,2604,308); (2385,8,2604,307)]
(705,19,3266,351)	[(705,19,3266,351); (705,8,2385,351); (705,18,3266,351); (705,8,5235,288); (705,8,5235,287)]	[(705,19,3266,351); (100,19,3266,351); (1037,19,3266,351); (34,19,3266,264); (34,19,3266,263)]
(705,8,2385,351)	[(705,8,2385,351); (705,8,5235,288); (705,8,5235,287); (705,19,3266,351); (705,19,2478,288)]	[(705,8,2385,351); (100,8,2385,351); (1037,8,2385,351); (2385,8,2604,308); (2385,8,2604,307)]
(1037,18,3266,351)	[(1037,18,3266,351); (1037,18,4496,329); (1037,18,167,329); (1037,18,4496,294); (1037,18,4496,293)]	[(1037,18,3266,351); (3152,18,3266,322); (2604,18,3266,322); (705,18,3266,351); (100,18,3266,351)]
(100,18,3266,351)	[(100,18,3266,351); (100,18,2781,333); (100,18,2781,332); (100,18,4496,351); (100,18,4496,350)]	[(100,18,3266,351); (705,18,3266,351); (1037,18,3266,351); (34,18,3266,272); (34,18,3266,271)]
(705,18,3266,351)	[(705,18,3266,351); (705,18,4496,294); (705,18,4496,293); (705,18,4496,292); (705,18,4496,291)]	[(705,18,3266,351); (100,18,3266,351); (1037,18,3266,351); (5279,18,3266,274); (5279,18,3266,273)]
(189,11,883,351)	[(189,11,883,351); (189,11,883,350); (189,11,883,349); (189,11,883,346); (189,11,883,345)]	[(189,11,883,351); (189,11,883,350); (189,11,883,349); (189,11,883,346); (189,11,883,345)]
(189,11,5456,351)	[(189,11,5456,351); (189,11,5456,350); (189,11,5456,349); (189,11,5456,346); (189,11,5456,345)]	[(189,11,5456,351); (189,11,5456,350); (189,11,5456,349); (189,11,5456,346); (189,11,5456,345)]
(4253,11,883,351)	[(4253,11,883,351); (4253,11,883,350); (4253,11,883,349); (4253,11,883,348); (4253,11,883,347)]	[(4253,11,883,351); (4253,11,883,350); (4253,11,883,349); (4253,11,883,348); (4253,11,883,347)]
(4253,11,5456,351)	[(4253,11,5456,351); (4253,11,5456,350); (4253,11,5456,349); (4253,11,5456,346); (4253,11,5456,345)]	[(4253,11,5456,351); (4253,11,5456,350); (4253,11,5456,349); (4253,11,5456,346); (4253,11,5456,345)]
(4440,11,883,351)	[(4440,11,883,351); (4440,11,883,350); (4440,11,883,349); (4440,11,883,346); (4440,11,883,345)]	[(4440,11,883,351); (4440,11,883,350); (4440,11,883,349); (4440,11,883,346); (4440,11,883,345)]
(4440,11,5456,351)	[(4440,11,5456,351); (4440,11,5456,350); (4440,11,5456,349); (4440,11,5456,346); (4440,11,5456,345)]	[(4440,11,5456,351); (4440,11,5456,350); (4440,11,5456,349); (4440,11,5456,346); (4440,11,5456,345)]
